name,mana_cost,cmc,type_line,oracle_text,colors,color_identity,rarity,set,set_name,collector_number,power,toughness,loyalty,keywords
Iridescent Vinelasher,{B},1.0,Creature — Lizard Assassin,"Offspring {2} (You may pay an additional {2} as you cast this spell. If you do, when this creature enters, create a 1/1 token copy of it.)
Landfall — Whenever a land you control enters, this creature deals 1 damage to target opponent.",B,B,rare,BLB,Bloomburrow,99,1,2,,Offspring;Landfall
"Iroh, Grand Lotus",{3}{G}{U}{R},6.0,Legendary Creature — Human Noble Ally,"Firebending 2
During your turn, each non-Lesson instant and sorcery card in your graveyard has flashback. The flashback cost is equal to that card's mana cost. (You may cast a card from your graveyard for its flashback cost. Then exile it.)
During your turn, each Lesson card in your graveyard has flashback {1}.","G,R,U","G,R,U",rare,PMEI,Media and Collaboration Promos,2025-24,5,5,,Firebending
"Iroh, Grand Lotus",{3}{G}{U}{R},6.0,Legendary Creature — Human Noble Ally,"Firebending 2
During your turn, each non-Lesson instant and sorcery card in your graveyard has flashback. The flashback cost is equal to that card's mana cost. (You may cast a card from your graveyard for its flashback cost. Then exile it.)
During your turn, each Lesson card in your graveyard has flashback {1}.","G,R,U","G,R,U",rare,PTLA,Avatar: The Last Airbender Promos,227s,5,5,,Firebending
"Iroh, Grand Lotus",{3}{G}{U}{R},6.0,Legendary Creature — Human Noble Ally,"Firebending 2
During your turn, each non-Lesson instant and sorcery card in your graveyard has flashback. The flashback cost is equal to that card's mana cost. (You may cast a card from your graveyard for its flashback cost. Then exile it.)
During your turn, each Lesson card in your graveyard has flashback {1}.","G,R,U","G,R,U",rare,TLA,Avatar: The Last Airbender,349,5,5,,Firebending
"Iroh, Grand Lotus",{3}{G}{U}{R},6.0,Legendary Creature — Human Noble Ally,"Firebending 2
During your turn, each non-Lesson instant and sorcery card in your graveyard has flashback. The flashback cost is equal to that card's mana cost. (You may cast a card from your graveyard for its flashback cost. Then exile it.)
During your turn, each Lesson card in your graveyard has flashback {1}.","G,R,U","G,R,U",rare,TLA,Avatar: The Last Airbender,227,5,5,,Firebending
"Iroh, Tea Master",{1}{R}{W},3.0,Legendary Creature — Human Citizen Ally,"When Iroh enters, create a Food token.
At the beginning of combat on your turn, you may have target opponent gain control of target permanent you control. When you do, create a 1/1 white Ally creature token. Put a +1/+1 counter on that token for each permanent you own that your opponents control.","R,W","R,W",rare,TLA,Avatar: The Last Airbender,381,2,2,,Food
"Iroh, Tea Master",{1}{R}{W},3.0,Legendary Creature — Human Citizen Ally,"When Iroh enters, create a Food token.
At the beginning of combat on your turn, you may have target opponent gain control of target permanent you control. When you do, create a 1/1 white Ally creature token. Put a +1/+1 counter on that token for each permanent you own that your opponents control.","R,W","R,W",rare,PTLA,Avatar: The Last Airbender Promos,228s,2,2,,Food
"Iroh, Tea Master",{1}{R}{W},3.0,Legendary Creature — Human Citizen Ally,"When Iroh enters, create a Food token.
At the beginning of combat on your turn, you may have target opponent gain control of target permanent you control. When you do, create a 1/1 white Ally creature token. Put a +1/+1 counter on that token for each permanent you own that your opponents control.","R,W","R,W",rare,TLA,Avatar: The Last Airbender,228,2,2,,Food
Iron Giant,{7},7.0,Artifact Creature — Demon,"Vigilance, reach, trample",,,common,FIN,Final Fantasy,260,6,6,,Reach;Vigilance;Trample
"Iron Spider, Stark Upgrade",{3},3.0,Legendary Artifact Creature — Spider Hero,"Vigilance
{T}: Put a +1/+1 counter on each artifact creature and/or Vehicle you control.
{2}, Remove two +1/+1 counters from among artifacts you control: Draw a card.",,,rare,OM1,Through the Omenpaths,166,2,3,,Vigilance
"Iron Spider, Stark Upgrade",{3},3.0,Legendary Artifact Creature — Spider Hero,"Vigilance
{T}: Put a +1/+1 counter on each artifact creature and/or Vehicle you control.
{2}, Remove two +1/+1 counters from among artifacts you control: Draw a card.",,,rare,SPM,Marvel's Spider-Man,279,2,3,,Vigilance
"Iron Spider, Stark Upgrade",{3},3.0,Legendary Artifact Creature — Spider Hero,"Vigilance
{T}: Put a +1/+1 counter on each artifact creature and/or Vehicle you control.
{2}, Remove two +1/+1 counters from among artifacts you control: Draw a card.",,,rare,PSPM,Marvel's Spider-Man Promos,166s,2,3,,Vigilance
"Iron Spider, Stark Upgrade",{3},3.0,Legendary Artifact Creature — Spider Hero,"Vigilance
{T}: Put a +1/+1 counter on each artifact creature and/or Vehicle you control.
{2}, Remove two +1/+1 counters from among artifacts you control: Draw a card.",,,rare,SPM,Marvel's Spider-Man,166,2,3,,Vigilance
"Iron Spider, Stark Upgrade",{3},3.0,Legendary Artifact Creature — Spider Hero,"Vigilance
{T}: Put a +1/+1 counter on each artifact creature and/or Vehicle you control.
{2}, Remove two +1/+1 counters from among artifacts you control: Draw a card.",,,rare,LMAR,Marvel Legends Series Inserts,4,2,3,,Vigilance
Iron-Fist Pulverizer,{4}{R},5.0,Creature — Giant Warrior,"Reach
Whenever you cast your second spell each turn, this creature deals 2 damage to target opponent. Scry 1. (Look at the top card of your library. You may put that card on the bottom.)",R,R,common,OTJ,Outlaws of Thunder Junction,131,4,5,,Reach;Scry
Iron-Shield Elf,{1}{B},2.0,Creature — Elf Warrior,"Discard a card: This creature gains indestructible until end of turn. Tap it. (Damage and effects that say ""destroy"" don't destroy it. If its toughness is 0 or less, it still dies.)",B,B,uncommon,ECL,Lorwyn Eclipsed,404,3,1,,
Iron-Shield Elf,{1}{B},2.0,Creature — Elf Warrior,"Discard a card: This creature gains indestructible until end of turn. Tap it. (Damage and effects that say ""destroy"" don't destroy it. If its toughness is 0 or less, it still dies.)",B,B,uncommon,ECL,Lorwyn Eclipsed,108,3,1,,
Ironpaw Aspirant,{1}{W},2.0,Creature — Cat Warrior,"When this creature enters, put a +1/+1 counter on target creature.",W,W,common,LCI,The Lost Caverns of Ixalan,18,1,2,,
Irreverent Gremlin,{1}{R},2.0,Creature — Gremlin,"Menace (This creature can't be blocked except by two or more creatures.)
Whenever another creature you control with power 2 or less enters, you may discard a card. If you do, draw a card. Do this only once each turn.",R,R,uncommon,DSK,Duskmourn: House of Horror,142,2,2,,Menace
Item Shopkeep,{1}{R},2.0,Creature — Human Citizen,"Whenever you attack, target attacking equipped creature gains menace until end of turn. (It can't be blocked except by two or more creatures.)",R,R,common,FIN,Final Fantasy,142,2,2,,
"Itzquinth, Firstborn of Gishath",{R}{G},2.0,Legendary Creature — Dinosaur,"Haste
When Itzquinth enters, you may pay {2}. When you do, target Dinosaur you control deals damage equal to its power to another target creature.","G,R","G,R",uncommon,LCI,The Lost Caverns of Ixalan,331,2,3,,Haste
"Itzquinth, Firstborn of Gishath",{R}{G},2.0,Legendary Creature — Dinosaur,"Haste
When Itzquinth enters, you may pay {2}. When you do, target Dinosaur you control deals damage equal to its power to another target creature.","G,R","G,R",uncommon,LCI,The Lost Caverns of Ixalan,230,2,3,,Haste
Ixalli's Lorekeeper,{G},1.0,Creature — Human Druid,{T}: Add one mana of any color. Spend this mana only to cast a Dinosaur spell or activate an ability of a Dinosaur source.,G,G,uncommon,LCI,The Lost Caverns of Ixalan,194,1,1,,
"Izoni, Center of the Web",{4}{B}{G},6.0,Legendary Creature — Elf Detective,"Menace
Whenever Izoni enters or attacks, you may collect evidence 4. If you do, create two 2/1 black and green Spider creature tokens with menace and reach.
Sacrifice four tokens: Surveil 2, then draw two cards. You gain 2 life.","B,G","B,G",rare,MKM,Murders at Karlov Manor,362,5,4,,Collect evidence;Surveil;Menace
"Izoni, Center of the Web",{4}{B}{G},6.0,Legendary Creature — Elf Detective,"Menace
Whenever Izoni enters or attacks, you may collect evidence 4. If you do, create two 2/1 black and green Spider creature tokens with menace and reach.
Sacrifice four tokens: Surveil 2, then draw two cards. You gain 2 life.","B,G","B,G",rare,MKM,Murders at Karlov Manor,209,5,4,,Collect evidence;Surveil;Menace
"Izoni, Center of the Web",{4}{B}{G},6.0,Legendary Creature — Elf Detective,"Menace
Whenever Izoni enters or attacks, you may collect evidence 4. If you do, create two 2/1 black and green Spider creature tokens with menace and reach.
Sacrifice four tokens: Surveil 2, then draw two cards. You gain 2 life.","B,G","B,G",rare,PMKM,Murders at Karlov Manor Promos,209p,5,4,,Collect evidence;Surveil;Menace
"Izoni, Center of the Web",{4}{B}{G},6.0,Legendary Creature — Elf Detective,"Menace
Whenever Izoni enters or attacks, you may collect evidence 4. If you do, create two 2/1 black and green Spider creature tokens with menace and reach.
Sacrifice four tokens: Surveil 2, then draw two cards. You gain 2 life.","B,G","B,G",rare,PMKM,Murders at Karlov Manor Promos,209s,5,4,,Collect evidence;Surveil;Menace
