name,mana_cost,cmc,type_line,oracle_text,colors,color_identity,rarity,set,set_name,collector_number,power,toughness,loyalty,keywords
Bedrock Tortoise,{3}{G},4.0,Creature — Turtle,"During your turn, creatures you control have hexproof.
Each creature you control with toughness greater than its power assigns combat damage equal to its toughness rather than its power.",G,G,rare,LCI,The Lost Caverns of Ixalan,378,0,6,,
Bedrock Tortoise,{3}{G},4.0,Creature — Turtle,"During your turn, creatures you control have hexproof.
Each creature you control with toughness greater than its power assigns combat damage equal to its toughness rather than its power.",G,G,rare,LCI,The Lost Caverns of Ixalan,176,0,6,,
Bedrock Tortoise,{3}{G},4.0,Creature — Turtle,"During your turn, creatures you control have hexproof.
Each creature you control with toughness greater than its power assigns combat damage equal to its toughness rather than its power.",G,G,rare,PLCI,The Lost Caverns of Ixalan Promos,176s,0,6,,
"Beetle, Legacy Criminal",{3}{U},4.0,Legendary Creature — Human Rogue Villain,"Flying
{1}{U}, Exile this card from your graveyard: Put a +1/+1 counter on target creature. It gains flying until end of turn. Activate only as a sorcery.",U,U,common,OM1,Through the Omenpaths,25,3,3,,Flying
"Beetle, Legacy Criminal",{3}{U},4.0,Legendary Creature — Human Rogue Villain,"Flying
{1}{U}, Exile this card from your graveyard: Put a +1/+1 counter on target creature. It gains flying until end of turn. Activate only as a sorcery.",U,U,common,SPM,Marvel's Spider-Man,26,3,3,,Flying
Beetle-Headed Merchants,{4}{B},5.0,Creature — Human Citizen,"Whenever this creature attacks, you may sacrifice another creature or artifact. If you do, draw a card and put a +1/+1 counter on this creature.",B,B,common,TLA,Avatar: The Last Airbender,86,5,4,,
Beifong's Bounty Hunters,{2}{B}{G},4.0,Creature — Human Mercenary,"Whenever a nonland creature you control dies, earthbend X, where X is that creature's power. (Target land you control becomes a 0/0 creature with haste that's still a land. Put X +1/+1 counters on it. When it dies or is exiled, return it to the battlefield tapped.)","B,G","B,G",rare,TLA,Avatar: The Last Airbender,209,4,4,,Earthbend
Beifong's Bounty Hunters,{2}{B}{G},4.0,Creature — Human Mercenary,"Whenever a nonland creature you control dies, earthbend X, where X is that creature's power. (Target land you control becomes a 0/0 creature with haste that's still a land. Put X +1/+1 counters on it. When it dies or is exiled, return it to the battlefield tapped.)","B,G","B,G",rare,PTLA,Avatar: The Last Airbender Promos,209s,4,4,,Earthbend
Beifong's Bounty Hunters,{2}{B}{G},4.0,Creature — Human Mercenary,"Whenever a nonland creature you control dies, earthbend X, where X is that creature's power. (Target land you control becomes a 0/0 creature with haste that's still a land. Put X +1/+1 counters on it. When it dies or is exiled, return it to the battlefield tapped.)","B,G","B,G",rare,TLA,Avatar: The Last Airbender,379,4,4,,Earthbend
Belligerent of the Ball,{2}{R},3.0,Creature — Ogre Warrior,"Celebration — At the beginning of combat on your turn, if two or more nonland permanents entered the battlefield under your control this turn, target creature you control gets +1/+0 and gains menace until end of turn. (It can't be blocked except by two or more creatures.)",R,R,uncommon,WOE,Wilds of Eldraine,120,3,3,,Celebration
Belligerent Yearling,{1}{R},2.0,Creature — Dinosaur,"Trample
Whenever another Dinosaur you control enters, you may have this creature's base power become equal to that creature's power until end of turn.",R,R,uncommon,LCI,The Lost Caverns of Ixalan,133,3,2,,Trample
Belligerent Yearling,{1}{R},2.0,Creature — Dinosaur,"Trample
Whenever another Dinosaur you control enters, you may have this creature's base power become equal to that creature's power until end of turn.",R,R,uncommon,LCI,The Lost Caverns of Ixalan,320,3,2,,Trample
Bellowing Bruiser // Beat a Path,{4}{R} // {2}{R},5.0,Creature — Ogre // Sorcery — Adventure,,R,R,common,WOE,Wilds of Eldraine,121,4,4,,Haste
Bellowing Crier,{1}{U},2.0,Creature — Frog Advisor,"When this creature enters, draw a card, then discard a card.",U,U,common,BLB,Bloomburrow,42,2,1,,
Beluna Grandsquall // Seek Thrills,{G}{U}{R} // {2}{G}{U}{R},3.0,Legendary Creature — Giant Noble // Instant — Adventure,,"G,R,U","G,R,U",mythic,WOE,Wilds of Eldraine,220,4,4,,Trample;Mill
Beluna Grandsquall // Seek Thrills,{G}{U}{R} // {2}{G}{U}{R},3.0,Legendary Creature — Giant Noble // Instant — Adventure,,"G,R,U","G,R,U",mythic,WOE,Wilds of Eldraine,285,4,4,,Trample;Mill
Beluna Grandsquall // Seek Thrills,{G}{U}{R} // {2}{G}{U}{R},3.0,Legendary Creature — Giant Noble // Instant — Adventure,,"G,R,U","G,R,U",mythic,PWOE,Wilds of Eldraine Promos,220p,4,4,,Trample;Mill
Beluna Grandsquall // Seek Thrills,{G}{U}{R} // {2}{G}{U}{R},3.0,Legendary Creature — Giant Noble // Instant — Adventure,,"G,R,U","G,R,U",mythic,PWOE,Wilds of Eldraine Promos,220s,4,4,,Trample;Mill
Beluna's Gatekeeper // Entry Denied,{5}{U} // {1}{U},6.0,Creature — Giant Soldier // Sorcery — Adventure,,U,U,common,WOE,Wilds of Eldraine,43,6,5,,
Benevolent River Spirit,{U}{U},2.0,Creature — Spirit,"As an additional cost to cast this spell, waterbend {5}. (While paying a waterbend cost, you can tap your artifacts and creatures to help. Each one pays for {1}.)
Flying, ward {2} (Whenever this creature becomes the target of a spell or ability an opponent controls, counter it unless that player pays {2}.)
When this creature enters, scry 2.",U,U,uncommon,TLA,Avatar: The Last Airbender,45,4,5,,Scry;Flying;Ward;Waterbend
Benthic Criminologists,{4}{U},5.0,Creature — Merfolk Wizard,"Whenever this creature enters or attacks, you may sacrifice an artifact. If you do, draw a card.",U,U,common,MKM,Murders at Karlov Manor,40,4,5,,
Besotted Knight // Betroth the Beast,{3}{W} // {W},4.0,Creature — Human Knight // Sorcery — Adventure,,W,W,common,WOE,Wilds of Eldraine,4,3,3,,Role token
"Betor, Kin to All",{2}{W}{B}{G},5.0,Legendary Creature — Spirit Dragon,"Flying
At the beginning of your end step, if creatures you control have total toughness 10 or greater, draw a card. Then if creatures you control have total toughness 20 or greater, untap each creature you control. Then if creatures you control have total toughness 40 or greater, each opponent loses half their life, rounded up.","B,G,W","B,G,W",mythic,PTDM,Tarkir: Dragonstorm Promos,172p,5,7,,Flying
"Betor, Kin to All",{2}{W}{B}{G},5.0,Legendary Creature — Spirit Dragon,"Flying
At the beginning of your end step, if creatures you control have total toughness 10 or greater, draw a card. Then if creatures you control have total toughness 20 or greater, untap each creature you control. Then if creatures you control have total toughness 40 or greater, each opponent loses half their life, rounded up.","B,G,W","B,G,W",mythic,TDM,Tarkir: Dragonstorm,353,5,7,,Flying
"Betor, Kin to All",{2}{W}{B}{G},5.0,Legendary Creature — Spirit Dragon,"Flying
At the beginning of your end step, if creatures you control have total toughness 10 or greater, draw a card. Then if creatures you control have total toughness 20 or greater, untap each creature you control. Then if creatures you control have total toughness 40 or greater, each opponent loses half their life, rounded up.","B,G,W","B,G,W",mythic,PTDM,Tarkir: Dragonstorm Promos,172s,5,7,,Flying
"Betor, Kin to All",{2}{W}{B}{G},5.0,Legendary Creature — Spirit Dragon,"Flying
At the beginning of your end step, if creatures you control have total toughness 10 or greater, draw a card. Then if creatures you control have total toughness 20 or greater, untap each creature you control. Then if creatures you control have total toughness 40 or greater, each opponent loses half their life, rounded up.","B,G,W","B,G,W",mythic,TDM,Tarkir: Dragonstorm,172,5,7,,Flying
"Betor, Kin to All",{2}{W}{B}{G},5.0,Legendary Creature — Spirit Dragon,"Flying
At the beginning of your end step, if creatures you control have total toughness 10 or greater, draw a card. Then if creatures you control have total toughness 20 or greater, untap each creature you control. Then if creatures you control have total toughness 40 or greater, each opponent loses half their life, rounded up.","B,G,W","B,G,W",mythic,TDM,Tarkir: Dragonstorm,308,5,7,,Flying
"Beza, the Bounding Spring",{2}{W}{W},4.0,Legendary Creature — Elemental Elk,"When Beza enters, create a Treasure token if an opponent controls more lands than you. You gain 4 life if an opponent has more life than you. Create two 1/1 blue Fish creature tokens if an opponent controls more creatures than you. Draw a card if an opponent has more cards in hand than you.",W,W,mythic,BLB,Bloomburrow,287,4,5,,Treasure
"Beza, the Bounding Spring",{2}{W}{W},4.0,Legendary Creature — Elemental Elk,"When Beza enters, create a Treasure token if an opponent controls more lands than you. You gain 4 life if an opponent has more life than you. Create two 1/1 blue Fish creature tokens if an opponent controls more creatures than you. Draw a card if an opponent has more cards in hand than you.",W,W,mythic,PWCS,Planeswalker Championship Promos,2026-1,4,5,,Treasure
"Beza, the Bounding Spring",{2}{W}{W},4.0,Legendary Creature — Elemental Elk,"When Beza enters, create a Treasure token if an opponent controls more lands than you. You gain 4 life if an opponent has more life than you. Create two 1/1 blue Fish creature tokens if an opponent controls more creatures than you. Draw a card if an opponent has more cards in hand than you.",W,W,mythic,PBLB,Bloomburrow Promos,2s,4,5,,Treasure
"Beza, the Bounding Spring",{2}{W}{W},4.0,Legendary Creature — Elemental Elk,"When Beza enters, create a Treasure token if an opponent controls more lands than you. You gain 4 life if an opponent has more life than you. Create two 1/1 blue Fish creature tokens if an opponent controls more creatures than you. Draw a card if an opponent has more cards in hand than you.",W,W,mythic,BLB,Bloomburrow,2,4,5,,Treasure
"Beza, the Bounding Spring",{2}{W}{W},4.0,Legendary Creature — Elemental Elk,"When Beza enters, create a Treasure token if an opponent controls more lands than you. You gain 4 life if an opponent has more life than you. Create two 1/1 blue Fish creature tokens if an opponent controls more creatures than you. Draw a card if an opponent has more cards in hand than you.",W,W,mythic,PBLB,Bloomburrow Promos,2p,4,5,,Treasure
Bigfin Bouncer,{3}{U},4.0,Creature — Shark Pirate,"When this creature enters, return target creature an opponent controls to its owner's hand.",U,U,common,FDN,Foundations,31,3,2,,
Bile-Vial Boggart,{B},1.0,Creature — Goblin Assassin,"When this creature dies, put a -1/-1 counter on up to one target creature.",B,B,common,ECL,Lorwyn Eclipsed,87,1,1,,
Billowing Shriekmass,{3}{B},4.0,Creature — Spirit,"Flying
When this creature enters, mill three cards. (Put the top three cards of your library into your graveyard.)
Threshold — This creature gets +2/+1 as long as there are seven or more cards in your graveyard.",B,B,uncommon,FDN,Foundations,56,2,3,,Flying;Threshold;Mill
Biomechan Engineer,{G}{U},2.0,Creature — Insect Artificer,"When this creature enters, create a Lander token. (It's an artifact with ""{2}, {T}, Sacrifice this token: Search your library for a basic land card, put it onto the battlefield tapped, then shuffle."")
{8}: Draw two cards and create a 2/2 colorless Robot artifact creature token.","G,U","G,U",uncommon,EOE,Edge of Eternities,213,2,2,,
Biotech Specialist,{R}{G},2.0,Creature — Insect Scientist,"When this creature enters, create a Lander token. (It's an artifact with ""{2}, {T}, Sacrifice this token: Search your library for a basic land card, put it onto the battlefield tapped, then shuffle."")
Whenever you sacrifice an artifact, this creature deals 2 damage to target opponent.","G,R","G,R",rare,EOE,Edge of Eternities,214,1,3,,
Biotech Specialist,{R}{G},2.0,Creature — Insect Scientist,"When this creature enters, create a Lander token. (It's an artifact with ""{2}, {T}, Sacrifice this token: Search your library for a basic land card, put it onto the battlefield tapped, then shuffle."")
Whenever you sacrifice an artifact, this creature deals 2 damage to target opponent.","G,R","G,R",rare,PEOE,Edge of Eternities Promos,214p,1,3,,
Biotech Specialist,{R}{G},2.0,Creature — Insect Scientist,"When this creature enters, create a Lander token. (It's an artifact with ""{2}, {T}, Sacrifice this token: Search your library for a basic land card, put it onto the battlefield tapped, then shuffle."")
Whenever you sacrifice an artifact, this creature deals 2 damage to target opponent.","G,R","G,R",rare,EOE,Edge of Eternities,347,1,3,,
Biotech Specialist,{R}{G},2.0,Creature — Insect Scientist,"When this creature enters, create a Lander token. (It's an artifact with ""{2}, {T}, Sacrifice this token: Search your library for a basic land card, put it onto the battlefield tapped, then shuffle."")
Whenever you sacrifice an artifact, this creature deals 2 damage to target opponent.","G,R","G,R",rare,PEOE,Edge of Eternities Promos,214s,1,3,,
Bishop's Soldier,{1}{W},2.0,Creature — Vampire Soldier,Lifelink (Damage dealt by this creature also causes you to gain that much life.),W,W,common,J25,Foundations Jumpstart,174,2,2,,Lifelink
Bishop's Soldier,{1}{W},2.0,Creature — Vampire Soldier,Lifelink (Damage dealt by this creature also causes you to gain that much life.),W,W,common,FDN,Foundations,491,2,2,,Lifelink
Bishop's Soldier,{1}{W},2.0,Creature — Vampire Soldier,Lifelink (Damage dealt by this creature also causes you to gain that much life.),W,W,common,XLN,Ixalan,6,2,2,,Lifelink
Bitterbloom Bearer,{B}{B},2.0,Creature — Faerie Rogue,"Flash
Flying
At the beginning of your upkeep, you lose 1 life and create a 1/1 blue and black Faerie creature token with flying.",B,B,mythic,ECL,Lorwyn Eclipsed,310,1,1,,Flying;Flash
Bitterbloom Bearer,{B}{B},2.0,Creature — Faerie Rogue,"Flash
Flying
At the beginning of your upkeep, you lose 1 life and create a 1/1 blue and black Faerie creature token with flying.",B,B,mythic,ECL,Lorwyn Eclipsed,88,1,1,,Flying;Flash
Bitterbloom Bearer,{B}{B},2.0,Creature — Faerie Rogue,"Flash
Flying
At the beginning of your upkeep, you lose 1 life and create a 1/1 blue and black Faerie creature token with flying.",B,B,mythic,ECL,Lorwyn Eclipsed,352,1,1,,Flying;Flash
Bitterbloom Bearer,{B}{B},2.0,Creature — Faerie Rogue,"Flash
Flying
At the beginning of your upkeep, you lose 1 life and create a 1/1 blue and black Faerie creature token with flying.",B,B,mythic,PECL,Lorwyn Eclipsed Promos,88p,1,1,,Flying;Flash
"Black Cat, Cunning Thief",{3}{B}{B},5.0,Legendary Creature — Human Rogue Villain,"When Black Cat enters, look at the top nine cards of target opponent's library, exile two of them face down, then put the rest on the bottom of their library in a random order. You may play the exiled cards for as long as they remain exiled. Mana of any type can be spent to cast spells this way.",B,B,rare,SPM,Marvel's Spider-Man,52,2,3,,
"Black Cat, Cunning Thief",{3}{B}{B},5.0,Legendary Creature — Human Rogue Villain,"When Black Cat enters, look at the top nine cards of target opponent's library, exile two of them face down, then put the rest on the bottom of their library in a random order. You may play the exiled cards for as long as they remain exiled. Mana of any type can be spent to cast spells this way.",B,B,rare,PSPM,Marvel's Spider-Man Promos,52s,2,3,,
"Black Cat, Cunning Thief",{3}{B}{B},5.0,Legendary Creature — Human Rogue Villain,"When Black Cat enters, look at the top nine cards of target opponent's library, exile two of them face down, then put the rest on the bottom of their library in a random order. You may play the exiled cards for as long as they remain exiled. Mana of any type can be spent to cast spells this way.",B,B,rare,SPM,Marvel's Spider-Man,222,2,3,,
"Black Cat, Cunning Thief",{3}{B}{B},5.0,Legendary Creature — Human Rogue Villain,"When Black Cat enters, look at the top nine cards of target opponent's library, exile two of them face down, then put the rest on the bottom of their library in a random order. You may play the exiled cards for as long as they remain exiled. Mana of any type can be spent to cast spells this way.",B,B,rare,OM1,Through the Omenpaths,74,2,3,,
Black Waltz No. 3,{2}{B}{R},4.0,Legendary Creature — Wizard,"Flying, deathtouch
Whenever you cast a noncreature spell, Black Waltz No. 3 deals 2 damage to each opponent.","B,R","B,R",uncommon,FIN,Final Fantasy,478,2,2,,Deathtouch;Flying
Black Waltz No. 3,{2}{B}{R},4.0,Legendary Creature — Wizard,"Flying, deathtouch
Whenever you cast a noncreature spell, Black Waltz No. 3 deals 2 damage to each opponent.","B,R","B,R",uncommon,FIN,Final Fantasy,214,2,2,,Deathtouch;Flying
Blacksnag Buzzard,{2}{B},3.0,Creature — Bird,"Flying
This creature enters with a +1/+1 counter on it if a creature died this turn.
Plot {1}{B} (You may pay {1}{B} and exile this card from your hand. Cast it as a sorcery on a later turn without paying its mana cost. Plot only as a sorcery.)",B,B,common,OTJ,Outlaws of Thunder Junction,79,2,1,,Flying;Plot
Blade of the Swarm,{3}{B},4.0,Creature — Insect Assassin,"When this creature enters, choose one —
• Put two +1/+1 counters on this creature.
• Put target exiled card with warp on the bottom of its owner's library.",B,B,uncommon,EOE,Edge of Eternities,90,3,1,,
Blazing Bomb,{R},1.0,Creature — Elemental,"Whenever you cast a noncreature spell, if at least four mana was spent to cast it, put a +1/+1 counter on this creature.
Blow Up — {T}, Sacrifice this creature: It deals damage equal to its power to target creature. Activate only as a sorcery.",R,R,common,FIN,Final Fantasy,130,1,1,,Blow Up
Blighted Blackthorn,{4}{B},5.0,Creature — Treefolk Warlock,"Whenever this creature enters or attacks, you may blight 2. If you do, you draw a card and lose 1 life. (To blight 2, put two -1/-1 counters on a creature you control.)",B,B,common,ECL,Lorwyn Eclipsed,90,3,7,,Blight
Blood Hustler,{1}{B},2.0,Creature — Vampire Rogue,"Whenever you commit a crime, put a +1/+1 counter on this creature. This ability triggers only once each turn. (Targeting opponents, anything they control, and/or cards in their graveyards is a crime.)
{3}{B}: Target opponent loses 1 life and you gain 1 life.",B,B,uncommon,OTJ,Outlaws of Thunder Junction,80,1,1,,
Bloodghast,{B}{B},2.0,Creature — Vampire Spirit,"This creature can't block.
This creature has haste as long as an opponent has 10 or less life.
Landfall — Whenever a land you control enters, you may return this card from your graveyard to the battlefield.",B,B,rare,LCC,The Lost Caverns of Ixalan Commander,184,2,1,,Landfall
Bloodghast,{B}{B},2.0,Creature — Vampire Spirit,"This creature can't block.
This creature has haste as long as an opponent has 10 or less life.
Landfall — Whenever a land you control enters, you may return this card from your graveyard to the battlefield.",B,B,rare,PLST,The List,ZEN-83,2,1,,Landfall
Bloodghast,{B}{B},2.0,Creature — Vampire Spirit,"This creature can't block.
This creature has haste as long as an opponent has 10 or less life.
Landfall — Whenever a land you control enters, you may return this card from your graveyard to the battlefield.",B,B,rare,DFT,Aetherdrift,536,2,1,,Landfall
Bloodghast,{B}{B},2.0,Creature — Vampire Spirit,"This creature can't block.
This creature has haste as long as an opponent has 10 or less life.
Landfall — Whenever a land you control enters, you may return this card from your graveyard to the battlefield.",B,B,rare,DFT,Aetherdrift,337,2,1,,Landfall
Bloodghast,{B}{B},2.0,Creature — Vampire Spirit,"This creature can't block.
This creature has haste as long as an opponent has 10 or less life.
Landfall — Whenever a land you control enters, you may return this card from your graveyard to the battlefield.",B,B,rare,ZEN,Zendikar,83,2,1,,Landfall
Bloodghast,{B}{B},2.0,Creature — Vampire Spirit,"This creature can't block.
This creature has haste as long as an opponent has 10 or less life.
Landfall — Whenever a land you control enters, you may return this card from your graveyard to the battlefield.",B,B,rare,IMA,Iconic Masters,82,2,1,,Landfall
Bloodghast,{B}{B},2.0,Creature — Vampire Spirit,"This creature can't block.
This creature has haste as long as an opponent has 10 or less life.
Landfall — Whenever a land you control enters, you may return this card from your graveyard to the battlefield.",B,B,rare,DFT,Aetherdrift,445,2,1,,Landfall
Bloodghast,{B}{B},2.0,Creature — Vampire Spirit,"This creature can't block.
This creature has haste as long as an opponent has 10 or less life.
Landfall — Whenever a land you control enters, you may return this card from your graveyard to the battlefield.",B,B,rare,SLD,Secret Lair Drop,6,2,1,,Landfall
Bloodghast,{B}{B},2.0,Creature — Vampire Spirit,"This creature can't block.
This creature has haste as long as an opponent has 10 or less life.
Landfall — Whenever a land you control enters, you may return this card from your graveyard to the battlefield.",B,B,rare,PDFT,Aetherdrift Promos,77s,2,1,,Landfall
Bloodghast,{B}{B},2.0,Creature — Vampire Spirit,"This creature can't block.
This creature has haste as long as an opponent has 10 or less life.
Landfall — Whenever a land you control enters, you may return this card from your graveyard to the battlefield.",B,B,rare,HA7,Historic Anthology 7,9,2,1,,Landfall
Bloodghast,{B}{B},2.0,Creature — Vampire Spirit,"This creature can't block.
This creature has haste as long as an opponent has 10 or less life.
Landfall — Whenever a land you control enters, you may return this card from your graveyard to the battlefield.",B,B,rare,PDFT,Aetherdrift Promos,77p,2,1,,Landfall
Bloodghast,{B}{B},2.0,Creature — Vampire Spirit,"This creature can't block.
This creature has haste as long as an opponent has 10 or less life.
Landfall — Whenever a land you control enters, you may return this card from your graveyard to the battlefield.",B,B,rare,DFT,Aetherdrift,77,2,1,,Landfall
Bloodletter of Aclazotz,{1}{B}{B}{B},4.0,Creature — Vampire Demon,"Flying
If an opponent would lose life during your turn, they lose twice that much life instead. (Damage causes loss of life.)",B,B,mythic,LCI,The Lost Caverns of Ixalan,336,2,4,,Flying
Bloodletter of Aclazotz,{1}{B}{B}{B},4.0,Creature — Vampire Demon,"Flying
If an opponent would lose life during your turn, they lose twice that much life instead. (Damage causes loss of life.)",B,B,mythic,PLCI,The Lost Caverns of Ixalan Promos,92s,2,4,,Flying
Bloodletter of Aclazotz,{1}{B}{B}{B},4.0,Creature — Vampire Demon,"Flying
If an opponent would lose life during your turn, they lose twice that much life instead. (Damage causes loss of life.)",B,B,mythic,PLCI,The Lost Caverns of Ixalan Promos,92p,2,4,,Flying
Bloodletter of Aclazotz,{1}{B}{B}{B},4.0,Creature — Vampire Demon,"Flying
If an opponent would lose life during your turn, they lose twice that much life instead. (Damage causes loss of life.)",B,B,mythic,SLD,Secret Lair Drop,2502,2,4,,Flying
Bloodletter of Aclazotz,{1}{B}{B}{B},4.0,Creature — Vampire Demon,"Flying
If an opponent would lose life during your turn, they lose twice that much life instead. (Damage causes loss of life.)",B,B,mythic,LCI,The Lost Caverns of Ixalan,92,2,4,,Flying
Bloodthirsty Conqueror,{3}{B}{B},5.0,Creature — Vampire Knight,"Flying, deathtouch
Whenever an opponent loses life, you gain that much life. (Damage causes loss of life.)",B,B,mythic,FDN,Foundations,318,5,5,,Deathtouch;Flying
Bloodthirsty Conqueror,{3}{B}{B},5.0,Creature — Vampire Knight,"Flying, deathtouch
Whenever an opponent loses life, you gain that much life. (Damage causes loss of life.)",B,B,mythic,FDN,Foundations,436,5,5,,Deathtouch;Flying
Bloodthirsty Conqueror,{3}{B}{B},5.0,Creature — Vampire Knight,"Flying, deathtouch
Whenever an opponent loses life, you gain that much life. (Damage causes loss of life.)",B,B,mythic,PFDN,Foundations Promos,58p,5,5,,Deathtouch;Flying
Bloodthirsty Conqueror,{3}{B}{B},5.0,Creature — Vampire Knight,"Flying, deathtouch
Whenever an opponent loses life, you gain that much life. (Damage causes loss of life.)",B,B,mythic,FDN,Foundations,383,5,5,,Deathtouch;Flying
Bloodthirsty Conqueror,{3}{B}{B},5.0,Creature — Vampire Knight,"Flying, deathtouch
Whenever an opponent loses life, you gain that much life. (Damage causes loss of life.)",B,B,mythic,PFDN,Foundations Promos,58s,5,5,,Deathtouch;Flying
Bloodthirsty Conqueror,{3}{B}{B},5.0,Creature — Vampire Knight,"Flying, deathtouch
Whenever an opponent loses life, you gain that much life. (Damage causes loss of life.)",B,B,mythic,FDN,Foundations,460,5,5,,Deathtouch;Flying
Bloodthirsty Conqueror,{3}{B}{B},5.0,Creature — Vampire Knight,"Flying, deathtouch
Whenever an opponent loses life, you gain that much life. (Damage causes loss of life.)",B,B,mythic,FDN,Foundations,58,5,5,,Deathtouch;Flying
Bloodthirsty Conqueror,{3}{B}{B},5.0,Creature — Vampire Knight,"Flying, deathtouch
Whenever an opponent loses life, you gain that much life. (Damage causes loss of life.)",B,B,mythic,FDN,Foundations,426,5,5,,Deathtouch;Flying
Bloodtithe Collector,{4}{B},5.0,Creature — Vampire Noble,"Flying
When this creature enters, if an opponent lost life this turn, each opponent discards a card.",B,B,uncommon,MID,Innistrad: Midnight Hunt,90,3,4,,Flying
