name,mana_cost,cmc,type_line,oracle_text,colors,color_identity,rarity,set,set_name,collector_number,power,toughness,loyalty,keywords
The Soul Stone,{1}{B},2.0,Legendary Artifact — Infinity Stone,"Indestructible
{T}: Add {B}.
{6}{B}, {T}, Exile a creature you control: Harness The Soul Stone. (Once harnessed, its ∞ ability is active.)
∞ — At the beginning of your upkeep, return target creature card from your graveyard to the battlefield.",B,B,mythic,PSPM,Marvel's Spider-Man Promos,66s,,,,Indestructible
The Soul Stone,{1}{B},2.0,Legendary Artifact — Infinity Stone,"Indestructible
{T}: Add {B}.
{6}{B}, {T}, Exile a creature you control: Harness The Soul Stone. (Once harnessed, its ∞ ability is active.)
∞ — At the beginning of your upkeep, return target creature card from your graveyard to the battlefield.",B,B,mythic,OM1,Through the Omenpaths,69,,,,Indestructible
The Soul Stone,{1}{B},2.0,Legendary Artifact — Infinity Stone,"Indestructible
{T}: Add {B}.
{6}{B}, {T}, Exile a creature you control: Harness The Soul Stone. (Once harnessed, its ∞ ability is active.)
∞ — At the beginning of your upkeep, return target creature card from your graveyard to the battlefield.",B,B,mythic,SPM,Marvel's Spider-Man,243,,,,Indestructible
The Water Crystal,{2}{U}{U},4.0,Legendary Artifact,"Blue spells you cast cost {1} less to cast.
If an opponent would mill one or more cards, they mill that many cards plus four instead.
{4}{U}{U}, {T}: Each opponent mills cards equal to the number of cards in your hand.",U,U,rare,PFIN,Final Fantasy Promos,85s,,,,Mill
The Water Crystal,{2}{U}{U},4.0,Legendary Artifact,"Blue spells you cast cost {1} less to cast.
If an opponent would mill one or more cards, they mill that many cards plus four instead.
{4}{U}{U}, {T}: Each opponent mills cards equal to the number of cards in your hand.",U,U,rare,FIN,Final Fantasy,333,,,,Mill
The Water Crystal,{2}{U}{U},4.0,Legendary Artifact,"Blue spells you cast cost {1} less to cast.
If an opponent would mill one or more cards, they mill that many cards plus four instead.
{4}{U}{U}, {T}: Each opponent mills cards equal to the number of cards in your hand.",U,U,rare,FIN,Final Fantasy,85,,,,Mill
The Wind Crystal,{2}{W}{W},4.0,Legendary Artifact,"White spells you cast cost {1} less to cast.
If you would gain life, you gain twice that much life instead.
{4}{W}{W}, {T}: Creatures you control gain flying and lifelink until end of turn.",W,W,rare,FIN,Final Fantasy,43,,,,
The Wind Crystal,{2}{W}{W},4.0,Legendary Artifact,"White spells you cast cost {1} less to cast.
If you would gain life, you gain twice that much life instead.
{4}{W}{W}, {T}: Creatures you control gain flying and lifelink until end of turn.",W,W,rare,FIN,Final Fantasy,330,,,,
The Wind Crystal,{2}{W}{W},4.0,Legendary Artifact,"White spells you cast cost {1} less to cast.
If you would gain life, you gain twice that much life instead.
{4}{W}{W}, {T}: Creatures you control gain flying and lifelink until end of turn.",W,W,rare,PFIN,Final Fantasy Promos,43s,,,,
Thief's Knife,{2}{U},3.0,Artifact — Equipment,"Job select (When this Equipment enters, create a 1/1 colorless Hero creature token, then attach this to it.)
Equipped creature gets +1/+1, has ""Whenever this creature deals combat damage to a player, draw a card,"" and is a Rogue in addition to its other types.
Equip {4}",U,U,uncommon,FIN,Final Fantasy,81,,,,Job select;Equip
Thinking Cap,{1},1.0,Artifact — Equipment,"Equipped creature gets +1/+2.
Equip Detective {1}
Equip {3} ({3}: Attach to target creature you control. Equip only as a sorcery.)",,,common,MKM,Murders at Karlov Manor,257,,,,Equip
Thopter Fabricator,{2}{U},3.0,Artifact — Vehicle,"Flying
Whenever you draw your second card each turn, create a 1/1 colorless Thopter artifact creature token with flying.
Crew 2",U,U,rare,DFT,Aetherdrift,304,4,4,,Flying;Crew
Thopter Fabricator,{2}{U},3.0,Artifact — Vehicle,"Flying
Whenever you draw your second card each turn, create a 1/1 colorless Thopter artifact creature token with flying.
Crew 2",U,U,rare,DFT,Aetherdrift,522,4,4,,Flying;Crew
Thopter Fabricator,{2}{U},3.0,Artifact — Vehicle,"Flying
Whenever you draw your second card each turn, create a 1/1 colorless Thopter artifact creature token with flying.
Crew 2",U,U,rare,DFT,Aetherdrift,68,4,4,,Flying;Crew
Thopter Fabricator,{2}{U},3.0,Artifact — Vehicle,"Flying
Whenever you draw your second card each turn, create a 1/1 colorless Thopter artifact creature token with flying.
Crew 2",U,U,rare,DFT,Aetherdrift,441,4,4,,Flying;Crew
Thopter Fabricator,{2}{U},3.0,Artifact — Vehicle,"Flying
Whenever you draw your second card each turn, create a 1/1 colorless Thopter artifact creature token with flying.
Crew 2",U,U,rare,PDFT,Aetherdrift Promos,68s,4,4,,Flying;Crew
Thopter Fabricator,{2}{U},3.0,Artifact — Vehicle,"Flying
Whenever you draw your second card each turn, create a 1/1 colorless Thopter artifact creature token with flying.
Crew 2",U,U,rare,PDFT,Aetherdrift Promos,68p,4,4,,Flying;Crew
Thousand Moons Smithy // Barracks of the Thousand,,4.0,Legendary Artifact // Legendary Artifact Land,,,W,rare,LCI,The Lost Caverns of Ixalan,39,,,,Transform
Thousand Moons Smithy // Barracks of the Thousand,,4.0,Legendary Artifact // Legendary Artifact Land,,,W,rare,LCI,The Lost Caverns of Ixalan,357,,,,Transform
Three Bowls of Porridge,{2},2.0,Artifact — Food,"{2}, {T}: Choose one that hasn't been chosen —
• This artifact deals 2 damage to target creature.
• Tap target creature.
• Sacrifice this artifact. You gain 3 life.",,,uncommon,WOE,Wilds of Eldraine,253,,,,
Thrumming Hivepool,{6},6.0,Artifact,"Affinity for Slivers (This spell costs {1} less to cast for each Sliver you control.)
Slivers you control have double strike and haste.
At the beginning of your upkeep, create two 1/1 colorless Sliver creature tokens.",,,rare,PEOE,Edge of Eternities Promos,247s,,,,Affinity
Thrumming Hivepool,{6},6.0,Artifact,"Affinity for Slivers (This spell costs {1} less to cast for each Sliver you control.)
Slivers you control have double strike and haste.
At the beginning of your upkeep, create two 1/1 colorless Sliver creature tokens.",,,rare,EOE,Edge of Eternities,247,,,,Affinity
Thrumming Hivepool,{6},6.0,Artifact,"Affinity for Slivers (This spell costs {1} less to cast for each Sliver you control.)
Slivers you control have double strike and haste.
At the beginning of your upkeep, create two 1/1 colorless Sliver creature tokens.",,,rare,PEOE,Edge of Eternities Promos,247p,,,,Affinity
Thrumming Hivepool,{6},6.0,Artifact,"Affinity for Slivers (This spell costs {1} less to cast for each Sliver you control.)
Slivers you control have double strike and haste.
At the beginning of your upkeep, create two 1/1 colorless Sliver creature tokens.",,,rare,EOE,Edge of Eternities,356,,,,Affinity
Thunder Lasso,{2}{W},3.0,Artifact — Equipment,"When this Equipment enters, attach it to target creature you control.
Equipped creature gets +1/+1.
Whenever equipped creature attacks, tap target creature defending player controls.
Equip {2}",W,W,uncommon,OTJ,Outlaws of Thunder Junction,35,,,,Equip
Thundering Broodwagon,{2}{B}{B}{G}{G},6.0,Artifact — Vehicle,"Menace, reach
When this Vehicle enters, destroy target nonland permanent an opponent controls with mana value 4 or less.
Crew 3
Cycling {2} ({2}, Discard this card: Draw a card.)","B,G","B,G",uncommon,DFT,Aetherdrift,225,6,5,,Reach;Crew;Menace;Cycling
Thundering Broodwagon,{2}{B}{B}{G}{G},6.0,Artifact — Vehicle,"Menace, reach
When this Vehicle enters, destroy target nonland permanent an opponent controls with mana value 4 or less.
Crew 3
Cycling {2} ({2}, Discard this card: Draw a card.)","B,G","B,G",uncommon,DFT,Aetherdrift,328,6,5,,Reach;Crew;Menace;Cycling
Thunderous Velocipede,{1}{G}{G},3.0,Artifact — Vehicle,"Trample
Each other Vehicle and creature you control enters with an additional +1/+1 counter on it if its mana value is 4 or less. Otherwise, it enters with three additional +1/+1 counters on it.
Crew 3",G,G,mythic,PDFT,Aetherdrift Promos,183p,5,5,,Crew;Trample
Thunderous Velocipede,{1}{G}{G},3.0,Artifact — Vehicle,"Trample
Each other Vehicle and creature you control enters with an additional +1/+1 counter on it if its mana value is 4 or less. Otherwise, it enters with three additional +1/+1 counters on it.
Crew 3",G,G,mythic,DFT,Aetherdrift,317,5,5,,Crew;Trample
Thunderous Velocipede,{1}{G}{G},3.0,Artifact — Vehicle,"Trample
Each other Vehicle and creature you control enters with an additional +1/+1 counter on it if its mana value is 4 or less. Otherwise, it enters with three additional +1/+1 counters on it.
Crew 3",G,G,mythic,DFT,Aetherdrift,183,5,5,,Crew;Trample
Thunderous Velocipede,{1}{G}{G},3.0,Artifact — Vehicle,"Trample
Each other Vehicle and creature you control enters with an additional +1/+1 counter on it if its mana value is 4 or less. Otherwise, it enters with three additional +1/+1 counters on it.
Crew 3",G,G,mythic,DFT,Aetherdrift,529,5,5,,Crew;Trample
Thunderous Velocipede,{1}{G}{G},3.0,Artifact — Vehicle,"Trample
Each other Vehicle and creature you control enters with an additional +1/+1 counter on it if its mana value is 4 or less. Otherwise, it enters with three additional +1/+1 counters on it.
Crew 3",G,G,mythic,PDFT,Aetherdrift Promos,183s,5,5,,Crew;Trample
Thunderous Velocipede,{1}{G}{G},3.0,Artifact — Vehicle,"Trample
Each other Vehicle and creature you control enters with an additional +1/+1 counter on it if its mana value is 4 or less. Otherwise, it enters with three additional +1/+1 counters on it.
Crew 3",G,G,mythic,DFT,Aetherdrift,471,5,5,,Crew;Trample
Tinker's Tote,{2}{W},3.0,Artifact,"When this artifact enters, create two 1/1 colorless Gnome artifact creature tokens.
{W}, Sacrifice this artifact: You gain 3 life.",W,W,common,LCI,The Lost Caverns of Ixalan,40,,,,
Tithing Blade // Consuming Sepulcher,,2.0,Artifact // Artifact,,,B,common,LCI,The Lost Caverns of Ixalan,128,,,,Craft;Transform
Torpor Orb,{2},2.0,Artifact,Creatures entering don't cause abilities to trigger.,,,mythic,BIG,The Big Score,57,,,,
Torpor Orb,{2},2.0,Artifact,Creatures entering don't cause abilities to trigger.,,,rare,MB2,Mystery Booster 2,236,,,,
Torpor Orb,{2},2.0,Artifact,Creatures entering don't cause abilities to trigger.,,,mythic,PBIG,The Big Score Promos,27p,,,,
Torpor Orb,{2},2.0,Artifact,Creatures entering don't cause abilities to trigger.,,,rare,NPH,New Phyrexia,162,,,,
Torpor Orb,{2},2.0,Artifact,Creatures entering don't cause abilities to trigger.,,,mythic,BIG,The Big Score,92,,,,
Torpor Orb,{2},2.0,Artifact,Creatures entering don't cause abilities to trigger.,,,mythic,BIG,The Big Score,27,,,,
Transmutation Font,{5},5.0,Artifact,"{T}: Create your choice of a Blood token, a Clue token, or a Food token.
{3}, {T}, Sacrifice three artifact tokens with different names: Search your library for an artifact card, put it onto the battlefield, then shuffle. Activate only as a sorcery.",,,mythic,BIG,The Big Score,93,,,,Food
Transmutation Font,{5},5.0,Artifact,"{T}: Create your choice of a Blood token, a Clue token, or a Food token.
{3}, {T}, Sacrifice three artifact tokens with different names: Search your library for an artifact card, put it onto the battlefield, then shuffle. Activate only as a sorcery.",,,mythic,BIG,The Big Score,58,,,,Food
Transmutation Font,{5},5.0,Artifact,"{T}: Create your choice of a Blood token, a Clue token, or a Food token.
{3}, {T}, Sacrifice three artifact tokens with different names: Search your library for an artifact card, put it onto the battlefield, then shuffle. Activate only as a sorcery.",,,mythic,PW24,Wizards Play Network 2024,11,,,,Food
Transmutation Font,{5},5.0,Artifact,"{T}: Create your choice of a Blood token, a Clue token, or a Food token.
{3}, {T}, Sacrifice three artifact tokens with different names: Search your library for an artifact card, put it onto the battlefield, then shuffle. Activate only as a sorcery.",,,mythic,BIG,The Big Score,28,,,,Food
Treasure Map // Treasure Cove,,2.0,Artifact // Land,,,,rare,PXLN,Ixalan Promos,250s,,,,Transform;Treasure;Scry
Treasure Map // Treasure Cove,,2.0,Artifact // Land,,,,rare,PXTC,XLN Treasure Chest,250,,,,Transform;Treasure;Scry
Treasure Map // Treasure Cove,,2.0,Artifact // Land,,,,rare,LCI,The Lost Caverns of Ixalan,391,,,,Transform;Treasure;Scry
Treasure Map // Treasure Cove,,2.0,Artifact // Land,,,,rare,PLST,The List,XLN-250,,,,Transform;Treasure;Scry
Treasure Map // Treasure Cove,,2.0,Artifact // Land,,,,rare,LCI,The Lost Caverns of Ixalan,267,,,,Transform;Treasure;Scry
Treasure Map // Treasure Cove,,2.0,Artifact // Land,,,,rare,XLN,Ixalan,250,,,,Transform;Treasure;Scry
Trusty Boomerang,{1},1.0,Artifact — Equipment,"Equipped creature has ""{1}, {T}: Tap target creature. Return Trusty Boomerang to its owner's hand.""
Equip {1} ({1}: Attach to target creature you control. Equip only as a sorcery.)",,,uncommon,TLA,Avatar: The Last Airbender,260,,,,Equip
Tundra Tank,{2}{B},3.0,Artifact — Vehicle,"Firebending 1 (Whenever this creature attacks, add {R}. This mana lasts until end of combat.)
When this Vehicle enters, target creature you control gains indestructible until end of turn.
Crew 1 (Tap any number of creatures you control with total power 1 or more: This Vehicle becomes an artifact creature until end of turn.)",B,B,uncommon,TLA,Avatar: The Last Airbender,121,4,4,,Crew;Firebending
Turtle Blimp,{5},5.0,Artifact — Vehicle,"Flying
When this Vehicle enters, create a 2/2 red Mutant creature token.
Crew 2 (Tap any number of creatures you control with total power 2 or more: This Vehicle becomes an artifact creature until end of turn.)",,,uncommon,TMT,Teenage Mutant Ninja Turtles,180,3,4,,Flying;Crew
Turtle Van,{3},3.0,Artifact — Vehicle,"Whenever this Vehicle attacks, put a +1/+1 counter on target creature that crewed it this turn. Then if that creature is a Mutant, Ninja, or Turtle, double the number of +1/+1 counters on it.
Crew 1 (Tap any number of creatures you control with total power 1 or more: This Vehicle becomes an artifact creature until end of turn.)",,,rare,TMT,Teenage Mutant Ninja Turtles,278,4,4,,Crew
Turtle Van,{3},3.0,Artifact — Vehicle,"Whenever this Vehicle attacks, put a +1/+1 counter on target creature that crewed it this turn. Then if that creature is a Mutant, Ninja, or Turtle, double the number of +1/+1 counters on it.
Crew 1 (Tap any number of creatures you control with total power 1 or more: This Vehicle becomes an artifact creature until end of turn.)",,,rare,TMT,Teenage Mutant Ninja Turtles,181,4,4,,Crew
Twin Blades,{2}{R},3.0,Artifact — Equipment,"Flash
When this Equipment enters, attach it to target creature you control. That creature gains double strike until end of turn.
Equipped creature gets +1/+1.
Equip {2} ({2}: Attach to target creature you control. Equip only as a sorcery.)",R,R,uncommon,TLA,Avatar: The Last Airbender,157,,,,Equip;Flash
