name,mana_cost,cmc,type_line,oracle_text,colors,color_identity,rarity,set,set_name,collector_number,power,toughness,loyalty,keywords
Demon Wall,{1}{B},2.0,Artifact Creature — Demon Wall,"Defender
Menace (This creature can't be blocked except by two or more creatures.)
As long as this creature has a counter on it, it can attack as though it didn't have defender.
{5}{B}: Put two +1/+1 counters on this creature.",B,B,uncommon,FIN,Final Fantasy,97,3,3,,Menace;Defender
Descendant of Storms,{W},1.0,Creature — Human Soldier,"Whenever this creature attacks, you may pay {1}{W}. If you do, it endures 1. (Put a +1/+1 counter on it or create a 1/1 white Spirit creature token.)",W,W,uncommon,TDM,Tarkir: Dragonstorm,8,2,1,,Endure
Desecration Demon,{2}{B}{B},4.0,Creature — Demon,"Flying
At the beginning of each combat, any opponent may sacrifice a creature of their choice. If a player does, tap this creature and put a +1/+1 counter on it.",B,B,rare,FDN,Foundations,603,6,6,,Flying
Desecration Demon,{2}{B}{B},4.0,Creature — Demon,"Flying
At the beginning of each combat, any opponent may sacrifice a creature of their choice. If a player does, tap this creature and put a +1/+1 counter on it.",B,B,rare,RTR,Return to Ravnica,63,6,6,,Flying
Desecration Demon,{2}{B}{B},4.0,Creature — Demon,"Flying
At the beginning of each combat, any opponent may sacrifice a creature of their choice. If a player does, tap this creature and put a +1/+1 counter on it.",B,B,rare,MM3,Modern Masters 2017,66,6,6,,Flying
Desecration Demon,{2}{B}{B},4.0,Creature — Demon,"Flying
At the beginning of each combat, any opponent may sacrifice a creature of their choice. If a player does, tap this creature and put a +1/+1 counter on it.",B,B,rare,DDR,Duel Decks: Nissa vs. Ob Nixilis,44,6,6,,Flying
Deserter's Disciple,{1}{R},2.0,Creature — Human Rebel Ally,{T}: Another target creature you control with power 2 or less can't be blocked this turn.,R,R,common,TLA,Avatar: The Last Airbender,131,2,2,,
Desperate Bloodseeker,{1}{B},2.0,Creature — Vampire,"Lifelink
When this creature enters, target player mills two cards. (They put the top two cards of their library into their graveyard.)",B,B,common,OTJ,Outlaws of Thunder Junction,86,2,2,,Lifelink;Mill
Devoted Duelist,{1}{R},2.0,Creature — Goblin Monk,"Haste
Flurry — Whenever you cast your second spell each turn, this creature deals 1 damage to each opponent.",R,R,common,TDM,Tarkir: Dragonstorm,104,2,1,,Flurry;Haste
Devouring Sugarmaw // Have for Dinner,{2}{B}{B} // {1}{W},4.0,Creature — Horror // Instant — Adventure,,B,"B,W",rare,WOE,Wilds of Eldraine,224,6,6,,Food;Trample;Menace
Devouring Sugarmaw // Have for Dinner,{2}{B}{B} // {1}{W},4.0,Creature — Horror // Instant — Adventure,,B,"B,W",rare,PWOE,Wilds of Eldraine Promos,224s,6,6,,Food;Trample;Menace
Devouring Sugarmaw // Have for Dinner,{2}{B}{B} // {1}{W},4.0,Creature — Horror // Instant — Adventure,,B,"B,W",rare,PWOE,Wilds of Eldraine Promos,224p,6,6,,Food;Trample;Menace
Devouring Sugarmaw // Have for Dinner,{2}{B}{B} // {1}{W},4.0,Creature — Horror // Instant — Adventure,,B,"B,W",rare,WOE,Wilds of Eldraine,288,6,6,,Food;Trample;Menace
Diamond Mare,{2},2.0,Artifact Creature — Horse,"As this creature enters, choose a color.
Whenever you cast a spell of the chosen color, you gain 1 life.",,,uncommon,FDN,Foundations,672,1,3,,
Diamond Mare,{2},2.0,Artifact Creature — Horse,"As this creature enters, choose a color.
Whenever you cast a spell of the chosen color, you gain 1 life.",,,uncommon,M19,Core Set 2019,231,1,3,,
Diamond Mare,{2},2.0,Artifact Creature — Horse,"As this creature enters, choose a color.
Whenever you cast a spell of the chosen color, you gain 1 life.",,,uncommon,PLST,The List,M19-231,1,3,,
Diamond Weapon,{7}{G}{G},9.0,Legendary Artifact Creature — Elemental,"This spell costs {1} less to cast for each permanent card in your graveyard.
Reach
Immune — Prevent all combat damage that would be dealt to Diamond Weapon.",G,G,uncommon,FIN,Final Fantasy,183,8,8,,Reach;Immune
Diamond Weapon,{7}{G}{G},9.0,Legendary Artifact Creature — Elemental,"This spell costs {1} less to cast for each permanent card in your graveyard.
Reach
Immune — Prevent all combat damage that would be dealt to Diamond Weapon.",G,G,uncommon,FIN,Final Fantasy,470,8,8,,Reach;Immune
Didact Echo,{4}{U},5.0,Creature — Spirit Cleric,"When this creature enters, draw a card.
Descend 4 — This creature has flying as long as there are four or more permanent cards in your graveyard.",U,U,common,LCI,The Lost Caverns of Ixalan,53,3,2,,Descend
Digsite Conservator,{2},2.0,Artifact Creature — Gnome,"Sacrifice this creature: Exile up to four target cards from a single graveyard. Activate only as a sorcery.
When this creature dies, you may pay {4}. If you do, discover 4. (Exile cards from the top of your library until you exile a nonland card with mana value 4 or less. Cast it without paying its mana cost or put it into your hand. Put the rest on the bottom in a random order.)",,,uncommon,LCI,The Lost Caverns of Ixalan,252,2,1,,Discover
Diligent Zookeeper,{3}{G},4.0,Creature — Human Citizen Ally,"Each non-Human creature you control gets +1/+1 for each of its creature types, to a maximum of 10.",G,G,rare,TLA,Avatar: The Last Airbender,171,4,4,,
Diligent Zookeeper,{3}{G},4.0,Creature — Human Citizen Ally,"Each non-Human creature you control gets +1/+1 for each of its creature types, to a maximum of 10.",G,G,rare,TLA,Avatar: The Last Airbender,327,4,4,,
Diligent Zookeeper,{3}{G},4.0,Creature — Human Citizen Ally,"Each non-Human creature you control gets +1/+1 for each of its creature types, to a maximum of 10.",G,G,rare,PTLA,Avatar: The Last Airbender Promos,171s,4,4,,
Diminisher Witch,{2}{U},3.0,Creature — Human Warlock,"Bargain (You may sacrifice an artifact, enchantment, or token as you cast this spell.)
When this creature enters, if it was bargained, create a Cursed Role token attached to target creature an opponent controls. (If you control another Role on it, put that one into the graveyard. Enchanted creature is 1/1.)",U,U,common,WOE,Wilds of Eldraine,46,3,2,,Role token;Bargain
Dinotomaton,{3}{R},4.0,Artifact Creature — Dinosaur Gnome,"Menace (This creature can't be blocked except by two or more creatures.)
When this creature enters, target creature you control gains menace until end of turn.",R,R,common,LCI,The Lost Caverns of Ixalan,144,4,3,,Menace
"Dion, Bahamut's Dominant // Bahamut, Warden of Light",,4.0,Legendary Creature — Human Noble Knight // Legendary Enchantment Creature — Saga Dragon,,,W,rare,FIN,Final Fantasy,16,,,,Dragonfire Dive;Flying;Transform
"Dion, Bahamut's Dominant // Bahamut, Warden of Light",,4.0,Legendary Creature — Human Noble Knight // Legendary Enchantment Creature — Saga Dragon,,,W,rare,FIN,Final Fantasy,521,,,,Dragonfire Dive;Flying;Transform
"Dion, Bahamut's Dominant // Bahamut, Warden of Light",,4.0,Legendary Creature — Human Noble Knight // Legendary Enchantment Creature — Saga Dragon,,,W,rare,PFIN,Final Fantasy Promos,16s,,,,Dragonfire Dive;Flying;Transform
"Dion, Bahamut's Dominant // Bahamut, Warden of Light",,4.0,Legendary Creature — Human Noble Knight // Legendary Enchantment Creature — Saga Dragon,,,W,rare,FIN,Final Fantasy,428,,,,Dragonfire Dive;Flying;Transform
"Dion, Bahamut's Dominant // Bahamut, Warden of Light",,4.0,Legendary Creature — Human Noble Knight // Legendary Enchantment Creature — Saga Dragon,,,W,rare,FIN,Final Fantasy,376,,,,Dragonfire Dive;Flying;Transform
Diregraf Ghoul,{B},1.0,Creature — Zombie,This creature enters tapped.,B,B,uncommon,PLST,The List,ISD-97,2,2,,
Diregraf Ghoul,{B},1.0,Creature — Zombie,This creature enters tapped.,B,B,uncommon,FDN,Foundations,171,2,2,,
Diregraf Ghoul,{B},1.0,Creature — Zombie,This creature enters tapped.,B,B,uncommon,ISD,Innistrad,97,2,2,,
Diregraf Ghoul,{B},1.0,Creature — Zombie,This creature enters tapped.,B,B,uncommon,PRM,Magic Online Promos,42882,2,2,,
Diregraf Ghoul,{B},1.0,Creature — Zombie,This creature enters tapped.,B,B,uncommon,M19,Core Set 2019,92,2,2,,
Diregraf Ghoul,{B},1.0,Creature — Zombie,This creature enters tapped.,B,B,uncommon,DDQ,Duel Decks: Blessed vs. Cursed,54,2,2,,
Diregraf Ghoul,{B},1.0,Creature — Zombie,This creature enters tapped.,B,B,uncommon,PISD,Innistrad Promos,97,2,2,,
Dirgur Island Dragon // Skimming Strike,{5}{U} // {1}{U},6.0,Creature — Dragon // Instant — Omen,,U,U,common,TDM,Tarkir: Dragonstorm,40,4,4,,Flying;Ward
Dirgur Island Dragon // Skimming Strike,{5}{U} // {1}{U},6.0,Creature — Dragon // Instant — Omen,,U,U,common,TDM,Tarkir: Dragonstorm,294,4,4,,Flying;Ward
Discerning Financier,{2}{W},3.0,Creature — Human Noble,"At the beginning of your upkeep, if an opponent controls more lands than you, create a Treasure token. (It's an artifact with ""{T}, Sacrifice this token: Add one mana of any color."")
{2}{W}: Choose another player. That player gains control of target Treasure you control. You draw a card.",W,W,uncommon,WOE,Wilds of Eldraine,10,2,3,,Treasure
Discerning Peddler,{1}{R},2.0,Creature — Human Rogue,"When this creature enters, you may discard a card. If you do, draw a card.",R,R,common,OTJ,Outlaws of Thunder Junction,121,2,2,,
Disruptive Stormbrood // Petty Revenge,{4}{G} // {1}{B},5.0,Creature — Dragon // Sorcery — Omen,,G,"B,G",uncommon,TDM,Tarkir: Dragonstorm,310,3,3,,Flying
Disruptive Stormbrood // Petty Revenge,{4}{G} // {1}{B},5.0,Creature — Dragon // Sorcery — Omen,,G,"B,G",uncommon,TDM,Tarkir: Dragonstorm,178,3,3,,Flying
Disruptor of Currents,{3}{U}{U},5.0,Creature — Merfolk Wizard,"Flash
Convoke (Your creatures can help cast this spell. Each creature you tap while casting this spell pays for {1} or one mana of that creature's color.)
When this creature enters, return up to one other target nonland permanent to its owner's hand.",U,U,rare,ECL,Lorwyn Eclipsed,303,3,3,,Flash;Convoke
Disruptor of Currents,{3}{U}{U},5.0,Creature — Merfolk Wizard,"Flash
Convoke (Your creatures can help cast this spell. Each creature you tap while casting this spell pays for {1} or one mana of that creature's color.)
When this creature enters, return up to one other target nonland permanent to its owner's hand.",U,U,rare,ECL,Lorwyn Eclipsed,47,3,3,,Flash;Convoke
Disruptor of Currents,{3}{U}{U},5.0,Creature — Merfolk Wizard,"Flash
Convoke (Your creatures can help cast this spell. Each creature you tap while casting this spell pays for {1} or one mana of that creature's color.)
When this creature enters, return up to one other target nonland permanent to its owner's hand.",U,U,rare,PECL,Lorwyn Eclipsed Promos,47p,3,3,,Flash;Convoke
Disruptor Wanderglyph,{4},4.0,Artifact Creature — Golem,"Whenever this creature attacks, exile target card from an opponent's graveyard.",,,common,LCI,The Lost Caverns of Ixalan,253,3,4,,
District Mascot,{G},1.0,Creature — Dog Mount,"This creature enters with a +1/+1 counter on it.
{1}{G}, Remove two +1/+1 counters from this creature: Destroy target artifact.
Whenever this creature attacks while saddled, put a +1/+1 counter on it.
Saddle 1",G,G,rare,DFT,Aetherdrift,344,0,0,,Saddle
District Mascot,{G},1.0,Creature — Dog Mount,"This creature enters with a +1/+1 counter on it.
{1}{G}, Remove two +1/+1 counters from this creature: Destroy target artifact.
Whenever this creature attacks while saddled, put a +1/+1 counter on it.
Saddle 1",G,G,rare,DFT,Aetherdrift,158,0,0,,Saddle
District Mascot,{G},1.0,Creature — Dog Mount,"This creature enters with a +1/+1 counter on it.
{1}{G}, Remove two +1/+1 counters from this creature: Destroy target artifact.
Whenever this creature attacks while saddled, put a +1/+1 counter on it.
Saddle 1",G,G,rare,DFT,Aetherdrift,543,0,0,,Saddle
District Mascot,{G},1.0,Creature — Dog Mount,"This creature enters with a +1/+1 counter on it.
{1}{G}, Remove two +1/+1 counters from this creature: Destroy target artifact.
Whenever this creature attacks while saddled, put a +1/+1 counter on it.
Saddle 1",G,G,rare,DFT,Aetherdrift,466,0,0,,Saddle
District Mascot,{G},1.0,Creature — Dog Mount,"This creature enters with a +1/+1 counter on it.
{1}{G}, Remove two +1/+1 counters from this creature: Destroy target artifact.
Whenever this creature attacks while saddled, put a +1/+1 counter on it.
Saddle 1",G,G,rare,PDFT,Aetherdrift Promos,158s,0,0,,Saddle
District Mascot,{G},1.0,Creature — Dog Mount,"This creature enters with a +1/+1 counter on it.
{1}{G}, Remove two +1/+1 counters from this creature: Destroy target artifact.
Whenever this creature attacks while saddled, put a +1/+1 counter on it.
Saddle 1",G,G,rare,PDFT,Aetherdrift Promos,158p,0,0,,Saddle
Diversion Specialist,{3}{R},4.0,Creature — Human Warrior,"Menace (This creature can't be blocked except by two or more creatures.)
{1}, Sacrifice another creature or enchantment: Exile the top card of your library. You may play it this turn.",R,R,uncommon,DSK,Duskmourn: House of Horror,132,4,3,,Menace
Diversion Unit,{1}{U},2.0,Artifact Creature — Robot,"Flying
{U}, Sacrifice this creature: Counter target instant or sorcery spell unless its controller pays {3}.",U,U,uncommon,DFT,Aetherdrift,41,2,1,,Flying
Djinn of Fool's Fall,{4}{U},5.0,Creature — Djinn,"Flying
Plot {3}{U} (You may pay {3}{U} and exile this card from your hand. Cast it as a sorcery on a later turn without paying its mana cost. Plot only as a sorcery.)",U,U,common,OTJ,Outlaws of Thunder Junction,43,4,3,,Flying;Plot
"Doc Aurlock, Grizzled Genius",{G}{U},2.0,Legendary Creature — Bear Druid,"Spells you cast from your graveyard or from exile cost {2} less to cast.
Plotting cards from your hand costs {2} less.","G,U","G,U",uncommon,OTJ,Outlaws of Thunder Junction,201,2,3,,
Doc Ock's Henchmen,{2}{U},3.0,Creature — Human Villain,"Flash
Whenever this creature attacks, it connives. (Draw a card, then discard a card. If you discarded a nonland card, put a +1/+1 counter on this creature.)",U,U,common,SPM,Marvel's Spider-Man,30,2,1,,Flash;Connive
Doc Ock's Henchmen,{2}{U},3.0,Creature — Human Villain,"Flash
Whenever this creature attacks, it connives. (Draw a card, then discard a card. If you discarded a nonland card, put a +1/+1 counter on this creature.)",U,U,common,OM1,Through the Omenpaths,35,2,1,,Flash;Connive
"Doc Ock, Sinister Scientist",{4}{U},5.0,Legendary Creature — Human Scientist Villain,"As long as there are eight or more cards in your graveyard, Doc Ock has base power and toughness 8/8.
As long as you control another Villain, Doc Ock has hexproof. (He can't be the target of spells or abilities your opponents control.)",U,U,common,OM1,Through the Omenpaths,38,4,5,,
"Doc Ock, Sinister Scientist",{4}{U},5.0,Legendary Creature — Human Scientist Villain,"As long as there are eight or more cards in your graveyard, Doc Ock has base power and toughness 8/8.
As long as you control another Villain, Doc Ock has hexproof. (He can't be the target of spells or abilities your opponents control.)",U,U,common,SPM,Marvel's Spider-Man,29,4,5,,
Dockworker Drone,{1}{W},2.0,Artifact Creature — Robot,"This creature enters with a +1/+1 counter on it.
When this creature dies, put its counters on target creature you control.",W,W,common,EOE,Edge of Eternities,11,1,1,,
"Doctor Octopus, Master Planner",{5}{U}{B},7.0,Legendary Creature — Human Scientist Villain,"Other Villains you control get +2/+2.
Your maximum hand size is eight.
At the beginning of your end step, if you have fewer than eight cards in hand, draw cards equal to the difference.","B,U","B,U",mythic,SPM,Marvel's Spider-Man,128,4,8,,
"Doctor Octopus, Master Planner",{5}{U}{B},7.0,Legendary Creature — Human Scientist Villain,"Other Villains you control get +2/+2.
Your maximum hand size is eight.
At the beginning of your end step, if you have fewer than eight cards in hand, draw cards equal to the difference.","B,U","B,U",mythic,OM1,Through the Omenpaths,148,4,8,,
"Doctor Octopus, Master Planner",{5}{U}{B},7.0,Legendary Creature — Human Scientist Villain,"Other Villains you control get +2/+2.
Your maximum hand size is eight.
At the beginning of your end step, if you have fewer than eight cards in hand, draw cards equal to the difference.","B,U","B,U",mythic,SPM,Marvel's Spider-Man,228,4,8,,
"Doctor Octopus, Master Planner",{5}{U}{B},7.0,Legendary Creature — Human Scientist Villain,"Other Villains you control get +2/+2.
Your maximum hand size is eight.
At the beginning of your end step, if you have fewer than eight cards in hand, draw cards equal to the difference.","B,U","B,U",mythic,PSPM,Marvel's Spider-Man Promos,128s,4,8,,
Dog Walker,{R}{W},2.0,Creature — Human Citizen,"Vigilance
Disguise {R/W}{R/W} (You may cast this card face down for {3} as a 2/2 creature with ward {2}. Turn it face up any time for its disguise cost.)
When this creature is turned face up, create two tapped 1/1 white Dog creature tokens.","R,W","R,W",common,MKM,Murders at Karlov Manor,197,3,1,,Vigilance;Disguise
"Don & Leo, Problem Solvers",{3}{W/U}{W/U},5.0,Legendary Creature — Mutant Ninja Turtle,"Vigilance
At the beginning of your end step, exile up to one target artifact you control and up to one target creature you control. Then return them to the battlefield under their owners' control.","U,W","U,W",rare,TMT,Teenage Mutant Ninja Turtles,242,4,6,,Vigilance
