name,mana_cost,cmc,type_line,oracle_text,colors,color_identity,rarity,set,set_name,collector_number,power,toughness,loyalty,keywords
Likeness Looter,{U}{B},2.0,Creature — Faerie Shapeshifter,"Flying
{T}: Draw a card, then discard a card.
{X}: This creature becomes a copy of target creature card in your graveyard with mana value X, except it has flying and this ability. Activate only as a sorcery.","B,U","B,U",rare,WOE,Wilds of Eldraine,208,1,1,,Flying
Likeness Looter,{U}{B},2.0,Creature — Faerie Shapeshifter,"Flying
{T}: Draw a card, then discard a card.
{X}: This creature becomes a copy of target creature card in your graveyard with mana value X, except it has flying and this ability. Activate only as a sorcery.","B,U","B,U",rare,WOE,Wilds of Eldraine,364,1,1,,Flying
Likeness Looter,{U}{B},2.0,Creature — Faerie Shapeshifter,"Flying
{T}: Draw a card, then discard a card.
{X}: This creature becomes a copy of target creature card in your graveyard with mana value X, except it has flying and this ability. Activate only as a sorcery.","B,U","B,U",rare,PWOE,Wilds of Eldraine Promos,208p,1,1,,Flying
"Lilah, Undefeated Slickshot",{1}{U}{R},3.0,Legendary Creature — Human Rogue,"Prowess (Whenever you cast a noncreature spell, this creature gets +1/+1 until end of turn.)
Whenever you cast a multicolored instant or sorcery spell from your hand, exile that spell instead of putting it into your graveyard as it resolves. If you do, it becomes plotted. (You may cast it as a sorcery on a later turn without paying its mana cost.)","R,U","R,U",rare,POTJ,Outlaws of Thunder Junction Promos,217p,3,3,,Plot;Prowess
"Lilah, Undefeated Slickshot",{1}{U}{R},3.0,Legendary Creature — Human Rogue,"Prowess (Whenever you cast a noncreature spell, this creature gets +1/+1 until end of turn.)
Whenever you cast a multicolored instant or sorcery spell from your hand, exile that spell instead of putting it into your graveyard as it resolves. If you do, it becomes plotted. (You may cast it as a sorcery on a later turn without paying its mana cost.)","R,U","R,U",rare,OTJ,Outlaws of Thunder Junction,356,3,3,,Plot;Prowess
"Lilah, Undefeated Slickshot",{1}{U}{R},3.0,Legendary Creature — Human Rogue,"Prowess (Whenever you cast a noncreature spell, this creature gets +1/+1 until end of turn.)
Whenever you cast a multicolored instant or sorcery spell from your hand, exile that spell instead of putting it into your graveyard as it resolves. If you do, it becomes plotted. (You may cast it as a sorcery on a later turn without paying its mana cost.)","R,U","R,U",rare,POTJ,Outlaws of Thunder Junction Promos,217s,3,3,,Plot;Prowess
"Lilah, Undefeated Slickshot",{1}{U}{R},3.0,Legendary Creature — Human Rogue,"Prowess (Whenever you cast a noncreature spell, this creature gets +1/+1 until end of turn.)
Whenever you cast a multicolored instant or sorcery spell from your hand, exile that spell instead of putting it into your graveyard as it resolves. If you do, it becomes plotted. (You may cast it as a sorcery on a later turn without paying its mana cost.)","R,U","R,U",rare,OTJ,Outlaws of Thunder Junction,217,3,3,,Plot;Prowess
Lilysplash Mentor,{2}{G}{U},4.0,Creature — Frog Druid,"Reach
{1}{G}{U}: Exile another target creature you control, then return it to the battlefield under its owner's control with a +1/+1 counter on it. Activate only as a sorcery.","G,U","G,U",uncommon,BLB,Bloomburrow,222,4,4,,Reach
"Linden, the Steadfast Queen",{W}{W}{W},3.0,Legendary Creature — Human Noble,"Vigilance (Attacking doesn't cause this creature to tap.)
Whenever a white creature you control attacks, you gain 1 life.",W,W,rare,ELD,Throne of Eldraine,340,3,3,,Vigilance
"Linden, the Steadfast Queen",{W}{W}{W},3.0,Legendary Creature — Human Noble,"Vigilance (Attacking doesn't cause this creature to tap.)
Whenever a white creature you control attacks, you gain 1 life.",W,W,rare,FDN,Foundations,577,3,3,,Vigilance
"Linden, the Steadfast Queen",{W}{W}{W},3.0,Legendary Creature — Human Noble,"Vigilance (Attacking doesn't cause this creature to tap.)
Whenever a white creature you control attacks, you gain 1 life.",W,W,rare,PELD,Throne of Eldraine Promos,20p,3,3,,Vigilance
"Linden, the Steadfast Queen",{W}{W}{W},3.0,Legendary Creature — Human Noble,"Vigilance (Attacking doesn't cause this creature to tap.)
Whenever a white creature you control attacks, you gain 1 life.",W,W,rare,PELD,Throne of Eldraine Promos,20s,3,3,,Vigilance
"Linden, the Steadfast Queen",{W}{W}{W},3.0,Legendary Creature — Human Noble,"Vigilance (Attacking doesn't cause this creature to tap.)
Whenever a white creature you control attacks, you gain 1 life.",W,W,rare,PLST,The List,ELD-20,3,3,,Vigilance
"Linden, the Steadfast Queen",{W}{W}{W},3.0,Legendary Creature — Human Noble,"Vigilance (Attacking doesn't cause this creature to tap.)
Whenever a white creature you control attacks, you gain 1 life.",W,W,rare,ELD,Throne of Eldraine,20,3,3,,Vigilance
Lionheart Glimmer,{3}{W}{W},5.0,Enchantment Creature — Cat Glimmer,"Ward {2} (Whenever this creature becomes the target of a spell or ability an opponent controls, counter it unless that player pays {2}.)
Whenever you attack, creatures you control get +1/+1 until end of turn.",W,W,uncommon,DSK,Duskmourn: House of Horror,19,2,5,,Ward
"Lita, Little Orphan Amphibian",{1}{W},2.0,Legendary Creature — Mutant Ninja Turtle,"Alliance — Whenever another creature you control enters, choose one that hasn't been chosen this turn.
• Put a +1/+1 counter on Lita.
• Create a Food token. (It's an artifact with ""{2}, {T}, Sacrifice this token: You gain 3 life."")
• Scry 1.",W,W,uncommon,TMT,Teenage Mutant Ninja Turtles,19,2,1,,Alliance;Food;Scry
"Living Brain, Mechanical Marvel",{4},4.0,Legendary Artifact Creature — Robot Villain,"At the beginning of combat on your turn, target non-Equipment artifact you control becomes an artifact creature with base power and toughness 3/3 until end of turn. Untap it.",,,uncommon,SPM,Marvel's Spider-Man,167,3,3,,
"Living Brain, Mechanical Marvel",{4},4.0,Legendary Artifact Creature — Robot Villain,"At the beginning of combat on your turn, target non-Equipment artifact you control becomes an artifact creature with base power and toughness 3/3 until end of turn. Untap it.",,,uncommon,OM1,Through the Omenpaths,165,3,3,,
Living Conundrum,{4}{U},5.0,Creature — Elemental,"Hexproof
If you would draw a card while your library has no cards in it, skip that draw instead.
As long as there are no cards in your library, this creature has base power and toughness 10/10 and has flying and vigilance.",U,U,uncommon,MKM,Murders at Karlov Manor,63,2,5,,Hexproof
Living Lectern,{1}{U},2.0,Artifact Creature — Construct,"{1}, Sacrifice this creature: Draw a card. Create a Sorcerer Role token attached to up to one other target creature you control. Activate only as a sorcery. (If you control another Role on it, put that one into the graveyard. Enchanted creature gets +1/+1 and has ""Whenever this creature attacks, scry 1."")",U,U,common,WOE,Wilds of Eldraine,59,0,4,,Role token;Scry
Living Phone,{2}{W},3.0,Artifact Creature — Toy,"When this creature dies, look at the top five cards of your library. You may reveal a creature card with power 2 or less from among them and put it into your hand. Put the rest on the bottom of your library in a random order.",W,W,common,DSK,Duskmourn: House of Horror,20,2,1,,
"Lizard, Connors's Curse",{2}{G}{G},4.0,Legendary Creature — Lizard Villain,"Trample
Lizard Formula — When Lizard, Connors's Curse enters, up to one other target creature loses all abilities and becomes a green Lizard creature with base power and toughness 4/4.",G,G,rare,OM1,Through the Omenpaths,108,5,5,,Trample
"Lizard, Connors's Curse",{2}{G}{G},4.0,Legendary Creature — Lizard Villain,"Trample
Lizard Formula — When Lizard, Connors's Curse enters, up to one other target creature loses all abilities and becomes a green Lizard creature with base power and toughness 4/4.",G,G,rare,SPM,Marvel's Spider-Man,106,5,5,,Trample
"Lizard, Connors's Curse",{2}{G}{G},4.0,Legendary Creature — Lizard Villain,"Trample
Lizard Formula — When Lizard, Connors's Curse enters, up to one other target creature loses all abilities and becomes a green Lizard creature with base power and toughness 4/4.",G,G,rare,PSPM,Marvel's Spider-Man Promos,106s,5,5,,Trample
"Lizard, Connors's Curse",{2}{G}{G},4.0,Legendary Creature — Lizard Villain,"Trample
Lizard Formula — When Lizard, Connors's Curse enters, up to one other target creature loses all abilities and becomes a green Lizard creature with base power and toughness 4/4.",G,G,rare,SPM,Marvel's Spider-Man,265,5,5,,Trample
Llanowar Elves,{G},1.0,Creature — Elf Druid,{T}: Add {G}.,G,G,common,M12,Magic 2012,182,1,1,,
Llanowar Elves,{G},1.0,Creature — Elf Druid,{T}: Add {G}.,G,G,rare,SLD,Secret Lair Drop,1553,1,1,,
Llanowar Elves,{G},1.0,Creature — Elf Druid,{T}: Add {G}.,G,G,common,30A,30th Anniversary Edition,206,1,1,,
Llanowar Elves,{G},1.0,Creature — Elf Druid,{T}: Add {G}.,G,G,rare,PDMU,Dominaria United Promos,1★,1,1,,
Llanowar Elves,{G},1.0,Creature — Elf Druid,{T}: Add {G}.,G,G,rare,P30H,30th Anniversary History Promos,5★,1,1,,
Llanowar Elves,{G},1.0,Creature — Elf Druid,{T}: Add {G}.,G,G,common,PANA,MTG Arena Promos,4,1,1,,
