name,mana_cost,cmc,type_line,oracle_text,colors,color_identity,rarity,set,set_name,collector_number,power,toughness,loyalty,keywords
Terrapact Intimidator,{1}{R},2.0,Creature — Kavu Scout,"When this creature enters, target opponent may have you create two Lander tokens. If they don't, put two +1/+1 counters on this creature. (A Lander token is an artifact with ""{2}, {T}, Sacrifice this token: Search your library for a basic land card, put it onto the battlefield tapped, then shuffle."")",R,R,uncommon,EOE,Edge of Eternities,164,2,1,,
"Terrian, World Tyrant",{2}{G}{G}{G},5.0,Legendary Creature — Dinosaur Ooze,,G,G,uncommon,DFT,Aetherdrift,182,9,7,,
Territorial Bruntar,{4}{R}{R},6.0,Creature — Beast,"Reach
Landfall — Whenever a land you control enters, exile cards from the top of your library until you exile a nonland card. You may cast that card this turn.",R,R,uncommon,EOE,Edge of Eternities,165,6,6,,Reach;Landfall
Territorial Witchstalker,{1}{G},2.0,Creature — Wolf,"Defender
At the beginning of combat on your turn, if you control a creature with power 4 or greater, this creature gets +1/+0 until end of turn and can attack this turn as though it didn't have defender.",G,G,common,WOE,Wilds of Eldraine,189,2,3,,Defender
Terror of Mount Velus,{5}{R}{R},7.0,Creature — Dragon,"Flying
Double strike (This creature deals both first-strike and regular combat damage.)
When this creature enters, creatures you control gain double strike until end of turn.",R,R,rare,THB,Theros Beyond Death,295,5,5,,Flying;Double strike
Terror of Mount Velus,{5}{R}{R},7.0,Creature — Dragon,"Flying
Double strike (This creature deals both first-strike and regular combat damage.)
When this creature enters, creatures you control gain double strike until end of turn.",R,R,rare,FDN,Foundations,549,5,5,,Flying;Double strike
Terror of Mount Velus,{5}{R}{R},7.0,Creature — Dragon,"Flying
Double strike (This creature deals both first-strike and regular combat damage.)
When this creature enters, creatures you control gain double strike until end of turn.",R,R,rare,AFC,Forgotten Realms Commander,145,5,5,,Flying;Double strike
Terror of the Peaks,{3}{R}{R},5.0,Creature — Dragon,"Flying
Spells your opponents cast that target this creature cost an additional 3 life to cast.
Whenever another creature you control enters, this creature deals damage equal to that creature's power to any target.",R,R,mythic,PM21,Core Set 2021 Promos,164p,5,4,,Flying
Terror of the Peaks,{3}{R}{R},5.0,Creature — Dragon,"Flying
Spells your opponents cast that target this creature cost an additional 3 life to cast.
Whenever another creature you control enters, this creature deals damage equal to that creature's power to any target.",R,R,mythic,PRM,Magic Online Promos,81976,5,4,,Flying
Terror of the Peaks,{3}{R}{R},5.0,Creature — Dragon,"Flying
Spells your opponents cast that target this creature cost an additional 3 life to cast.
Whenever another creature you control enters, this creature deals damage equal to that creature's power to any target.",R,R,rare,PSPL,Spotlight Series,1,5,4,,Flying
Terror of the Peaks,{3}{R}{R},5.0,Creature — Dragon,"Flying
Spells your opponents cast that target this creature cost an additional 3 life to cast.
Whenever another creature you control enters, this creature deals damage equal to that creature's power to any target.",R,R,mythic,M21,Core Set 2021,164,5,4,,Flying
Terror of the Peaks,{3}{R}{R},5.0,Creature — Dragon,"Flying
Spells your opponents cast that target this creature cost an additional 3 life to cast.
Whenever another creature you control enters, this creature deals damage equal to that creature's power to any target.",R,R,mythic,POTJ,Outlaws of Thunder Junction Promos,149s,5,4,,Flying
Terror of the Peaks,{3}{R}{R},5.0,Creature — Dragon,"Flying
Spells your opponents cast that target this creature cost an additional 3 life to cast.
Whenever another creature you control enters, this creature deals damage equal to that creature's power to any target.",R,R,mythic,OTJ,Outlaws of Thunder Junction,149,5,4,,Flying
Terror of the Peaks,{3}{R}{R},5.0,Creature — Dragon,"Flying
Spells your opponents cast that target this creature cost an additional 3 life to cast.
Whenever another creature you control enters, this creature deals damage equal to that creature's power to any target.",R,R,mythic,POTJ,Outlaws of Thunder Junction Promos,149p,5,4,,Flying
Terror of the Peaks,{3}{R}{R},5.0,Creature — Dragon,"Flying
Spells your opponents cast that target this creature cost an additional 3 life to cast.
Whenever another creature you control enters, this creature deals damage equal to that creature's power to any target.",R,R,mythic,M21,Core Set 2021,369,5,4,,Flying
Terror of the Peaks,{3}{R}{R},5.0,Creature — Dragon,"Flying
Spells your opponents cast that target this creature cost an additional 3 life to cast.
Whenever another creature you control enters, this creature deals damage equal to that creature's power to any target.",R,R,mythic,OTJ,Outlaws of Thunder Junction,337,5,4,,Flying
Terror of the Peaks,{3}{R}{R},5.0,Creature — Dragon,"Flying
Spells your opponents cast that target this creature cost an additional 3 life to cast.
Whenever another creature you control enters, this creature deals damage equal to that creature's power to any target.",R,R,mythic,PM21,Core Set 2021 Promos,164s,5,4,,Flying
Tersa Lightshatter,{2}{R},3.0,Legendary Creature — Orc Wizard,"Haste
When Tersa Lightshatter enters, discard up to two cards, then draw that many cards.
Whenever Tersa Lightshatter attacks, if there are seven or more cards in your graveyard, exile a card at random from your graveyard. You may play that card this turn.",R,R,rare,PTDM,Tarkir: Dragonstorm Promos,127s,3,3,,Haste
Tersa Lightshatter,{2}{R},3.0,Legendary Creature — Orc Wizard,"Haste
When Tersa Lightshatter enters, discard up to two cards, then draw that many cards.
Whenever Tersa Lightshatter attacks, if there are seven or more cards in your graveyard, exile a card at random from your graveyard. You may play that card this turn.",R,R,rare,PTDM,Tarkir: Dragonstorm Promos,127p,3,3,,Haste
Tersa Lightshatter,{2}{R},3.0,Legendary Creature — Orc Wizard,"Haste
When Tersa Lightshatter enters, discard up to two cards, then draw that many cards.
Whenever Tersa Lightshatter attacks, if there are seven or more cards in your graveyard, exile a card at random from your graveyard. You may play that card this turn.",R,R,rare,TDM,Tarkir: Dragonstorm,345,3,3,,Haste
Tersa Lightshatter,{2}{R},3.0,Legendary Creature — Orc Wizard,"Haste
When Tersa Lightshatter enters, discard up to two cards, then draw that many cards.
Whenever Tersa Lightshatter attacks, if there are seven or more cards in your graveyard, exile a card at random from your graveyard. You may play that card this turn.",R,R,rare,TDM,Tarkir: Dragonstorm,127,3,3,,Haste
"Teval, Arbiter of Virtue",{2}{B}{G}{U},5.0,Legendary Creature — Spirit Dragon,"Flying, lifelink
Spells you cast have delve. (Each card you exile from your graveyard while casting those spells pays for {1}.)
Whenever you cast a spell, you lose life equal to its mana value.","B,G,U","B,G,U",mythic,TDM,Tarkir: Dragonstorm,230,6,6,,Flying;Lifelink
"Teval, Arbiter of Virtue",{2}{B}{G}{U},5.0,Legendary Creature — Spirit Dragon,"Flying, lifelink
Spells you cast have delve. (Each card you exile from your graveyard while casting those spells pays for {1}.)
Whenever you cast a spell, you lose life equal to its mana value.","B,G,U","B,G,U",mythic,PTDM,Tarkir: Dragonstorm Promos,230p,6,6,,Flying;Lifelink
"Teval, Arbiter of Virtue",{2}{B}{G}{U},5.0,Legendary Creature — Spirit Dragon,"Flying, lifelink
Spells you cast have delve. (Each card you exile from your graveyard while casting those spells pays for {1}.)
Whenever you cast a spell, you lose life equal to its mana value.","B,G,U","B,G,U",mythic,TDM,Tarkir: Dragonstorm,319,6,6,,Flying;Lifelink
"Teval, Arbiter of Virtue",{2}{B}{G}{U},5.0,Legendary Creature — Spirit Dragon,"Flying, lifelink
Spells you cast have delve. (Each card you exile from your graveyard while casting those spells pays for {1}.)
Whenever you cast a spell, you lose life equal to its mana value.","B,G,U","B,G,U",mythic,TDM,Tarkir: Dragonstorm,373,6,6,,Flying;Lifelink
"Teval, Arbiter of Virtue",{2}{B}{G}{U},5.0,Legendary Creature — Spirit Dragon,"Flying, lifelink
Spells you cast have delve. (Each card you exile from your graveyard while casting those spells pays for {1}.)
Whenever you cast a spell, you lose life equal to its mana value.","B,G,U","B,G,U",mythic,PTDM,Tarkir: Dragonstorm Promos,230s,6,6,,Flying;Lifelink
"Teysa, Opulent Oligarch",{1}{W}{B},3.0,Legendary Creature — Human Advisor,"Deathtouch
At the beginning of your end step, investigate for each opponent who lost life this turn.
Whenever a Clue you control is put into a graveyard from the battlefield, create a 1/1 white and black Spirit creature token with flying. This ability triggers only once each turn.","B,W","B,W",rare,MKM,Murders at Karlov Manor,321z,2,3,,Investigate;Deathtouch
"Teysa, Opulent Oligarch",{1}{W}{B},3.0,Legendary Creature — Human Advisor,"Deathtouch
At the beginning of your end step, investigate for each opponent who lost life this turn.
Whenever a Clue you control is put into a graveyard from the battlefield, create a 1/1 white and black Spirit creature token with flying. This ability triggers only once each turn.","B,W","B,W",rare,MKM,Murders at Karlov Manor,321,2,3,,Investigate;Deathtouch
"Teysa, Opulent Oligarch",{1}{W}{B},3.0,Legendary Creature — Human Advisor,"Deathtouch
At the beginning of your end step, investigate for each opponent who lost life this turn.
Whenever a Clue you control is put into a graveyard from the battlefield, create a 1/1 white and black Spirit creature token with flying. This ability triggers only once each turn.","B,W","B,W",rare,PMKM,Murders at Karlov Manor Promos,234p,2,3,,Investigate;Deathtouch
"Teysa, Opulent Oligarch",{1}{W}{B},3.0,Legendary Creature — Human Advisor,"Deathtouch
At the beginning of your end step, investigate for each opponent who lost life this turn.
Whenever a Clue you control is put into a graveyard from the battlefield, create a 1/1 white and black Spirit creature token with flying. This ability triggers only once each turn.","B,W","B,W",rare,MKM,Murders at Karlov Manor,234,2,3,,Investigate;Deathtouch
"Teysa, Opulent Oligarch",{1}{W}{B},3.0,Legendary Creature — Human Advisor,"Deathtouch
At the beginning of your end step, investigate for each opponent who lost life this turn.
Whenever a Clue you control is put into a graveyard from the battlefield, create a 1/1 white and black Spirit creature token with flying. This ability triggers only once each turn.","B,W","B,W",rare,MKM,Murders at Karlov Manor,370,2,3,,Investigate;Deathtouch
"Teysa, Opulent Oligarch",{1}{W}{B},3.0,Legendary Creature — Human Advisor,"Deathtouch
At the beginning of your end step, investigate for each opponent who lost life this turn.
Whenever a Clue you control is put into a graveyard from the battlefield, create a 1/1 white and black Spirit creature token with flying. This ability triggers only once each turn.","B,W","B,W",rare,PMKM,Murders at Karlov Manor Promos,234s,2,3,,Investigate;Deathtouch
Thawbringer,{2}{G},3.0,Creature — Insect Scout,"When this creature enters or dies, surveil 1. (Look at the top card of your library. You may put it into your graveyard.)",G,G,common,EOE,Edge of Eternities,211,4,2,,Surveil
The Ancient One,{U}{B},2.0,Legendary Creature — Spirit God,"Descend 8 — The Ancient One can't attack or block unless there are eight or more permanent cards in your graveyard.
{2}{U}{B}: Draw a card, then discard a card. When you discard a card this way, target player mills cards equal to its mana value.","B,U","B,U",mythic,PLCI,The Lost Caverns of Ixalan Promos,222p,8,8,,Descend;Mill
The Ancient One,{U}{B},2.0,Legendary Creature — Spirit God,"Descend 8 — The Ancient One can't attack or block unless there are eight or more permanent cards in your graveyard.
{2}{U}{B}: Draw a card, then discard a card. When you discard a card this way, target player mills cards equal to its mana value.","B,U","B,U",mythic,LCI,The Lost Caverns of Ixalan,222,8,8,,Descend;Mill
The Ancient One,{U}{B},2.0,Legendary Creature — Spirit God,"Descend 8 — The Ancient One can't attack or block unless there are eight or more permanent cards in your graveyard.
{2}{U}{B}: Draw a card, then discard a card. When you discard a card this way, target player mills cards equal to its mana value.","B,U","B,U",mythic,LCI,The Lost Caverns of Ixalan,319,8,8,,Descend;Mill
The Ancient One,{U}{B},2.0,Legendary Creature — Spirit God,"Descend 8 — The Ancient One can't attack or block unless there are eight or more permanent cards in your graveyard.
{2}{U}{B}: Draw a card, then discard a card. When you discard a card this way, target player mills cards equal to its mana value.","B,U","B,U",mythic,PLCI,The Lost Caverns of Ixalan Promos,222s,8,8,,Descend;Mill
"The Boulder, Ready to Rumble",{3}{G},4.0,Legendary Creature — Human Warrior Performer,"Whenever The Boulder attacks, earthbend X, where X is the number of creatures you control with power 4 or greater. (Target land you control becomes a 0/0 creature with haste that's still a land. Put X +1/+1 counters on it. When it dies or is exiled, return it to the battlefield tapped.)",G,G,uncommon,TLA,Avatar: The Last Airbender,168,4,4,,Earthbend
The Earth King,{3}{G},4.0,Legendary Creature — Human Noble Ally,"When The Earth King enters, create a 4/4 green Bear creature token.
Whenever one or more creatures you control with power 4 or greater attack, search your library for up to that many basic land cards, put them onto the battlefield tapped, then shuffle.",G,G,rare,TLA,Avatar: The Last Airbender,344,2,2,,
The Earth King,{3}{G},4.0,Legendary Creature — Human Noble Ally,"When The Earth King enters, create a 4/4 green Bear creature token.
Whenever one or more creatures you control with power 4 or greater attack, search your library for up to that many basic land cards, put them onto the battlefield tapped, then shuffle.",G,G,rare,PTLA,Avatar: The Last Airbender Promos,172s,2,2,,
The Earth King,{3}{G},4.0,Legendary Creature — Human Noble Ally,"When The Earth King enters, create a 4/4 green Bear creature token.
Whenever one or more creatures you control with power 4 or greater attack, search your library for up to that many basic land cards, put them onto the battlefield tapped, then shuffle.",G,G,rare,TLA,Avatar: The Last Airbender,172,2,2,,
The Emperor of Palamecia // The Lord Master of Hell,,2.0,Legendary Creature — Human Noble Wizard // Legendary Creature — Demon Noble Wizard,,,"R,U",uncommon,FIN,Final Fantasy,484,,,,Starfall;Transform
The Emperor of Palamecia // The Lord Master of Hell,,2.0,Legendary Creature — Human Noble Wizard // Legendary Creature — Demon Noble Wizard,,,"R,U",uncommon,FIN,Final Fantasy,219,,,,Starfall;Transform
"The Gitrog, Ravenous Ride",{3}{B}{G},5.0,Legendary Creature — Frog Horror Mount,"Trample, haste
Whenever The Gitrog deals combat damage to a player, you may sacrifice a creature that saddled it this turn. If you do, draw X cards, then put up to X land cards from your hand onto the battlefield tapped, where X is the sacrificed creature's power.
Saddle 1","B,G","B,G",mythic,POTJ,Outlaws of Thunder Junction Promos,206s,6,5,,Saddle;Haste;Trample
"The Gitrog, Ravenous Ride",{3}{B}{G},5.0,Legendary Creature — Frog Horror Mount,"Trample, haste
Whenever The Gitrog deals combat damage to a player, you may sacrifice a creature that saddled it this turn. If you do, draw X cards, then put up to X land cards from your hand onto the battlefield tapped, where X is the sacrificed creature's power.
Saddle 1","B,G","B,G",mythic,OTJ,Outlaws of Thunder Junction,206,6,5,,Saddle;Haste;Trample
"The Gitrog, Ravenous Ride",{3}{B}{G},5.0,Legendary Creature — Frog Horror Mount,"Trample, haste
Whenever The Gitrog deals combat damage to a player, you may sacrifice a creature that saddled it this turn. If you do, draw X cards, then put up to X land cards from your hand onto the battlefield tapped, where X is the sacrificed creature's power.
Saddle 1","B,G","B,G",mythic,POTJ,Outlaws of Thunder Junction Promos,206p,6,5,,Saddle;Haste;Trample
"The Gitrog, Ravenous Ride",{3}{B}{G},5.0,Legendary Creature — Frog Horror Mount,"Trample, haste
Whenever The Gitrog deals combat damage to a player, you may sacrifice a creature that saddled it this turn. If you do, draw X cards, then put up to X land cards from your hand onto the battlefield tapped, where X is the sacrificed creature's power.
Saddle 1","B,G","B,G",mythic,OTJ,Outlaws of Thunder Junction,352,6,5,,Saddle;Haste;Trample
The Goose Mother,{X}{G}{U},2.0,Legendary Creature — Bird Hydra,"Flying
The Goose Mother enters with X +1/+1 counters on it.
When The Goose Mother enters, create half X Food tokens, rounded up.
Whenever The Goose Mother attacks, you may sacrifice a Food. If you do, draw a card.","G,U","G,U",rare,WOE,Wilds of Eldraine,362,2,2,,Flying;Food
The Goose Mother,{X}{G}{U},2.0,Legendary Creature — Bird Hydra,"Flying
The Goose Mother enters with X +1/+1 counters on it.
When The Goose Mother enters, create half X Food tokens, rounded up.
Whenever The Goose Mother attacks, you may sacrifice a Food. If you do, draw a card.","G,U","G,U",rare,WOE,Wilds of Eldraine,204,2,2,,Flying;Food
The Goose Mother,{X}{G}{U},2.0,Legendary Creature — Bird Hydra,"Flying
The Goose Mother enters with X +1/+1 counters on it.
When The Goose Mother enters, create half X Food tokens, rounded up.
Whenever The Goose Mother attacks, you may sacrifice a Food. If you do, draw a card.","G,U","G,U",rare,PWOE,Wilds of Eldraine Promos,204p,2,2,,Flying;Food
The Goose Mother,{X}{G}{U},2.0,Legendary Creature — Bird Hydra,"Flying
The Goose Mother enters with X +1/+1 counters on it.
When The Goose Mother enters, create half X Food tokens, rounded up.
Whenever The Goose Mother attacks, you may sacrifice a Food. If you do, draw a card.","G,U","G,U",rare,PWOE,Wilds of Eldraine Promos,204s,2,2,,Flying;Food
The Infamous Cruelclaw,{1}{B}{R},3.0,Legendary Creature — Weasel Mercenary,"Menace
Whenever The Infamous Cruelclaw deals combat damage to a player, exile cards from the top of your library until you exile a nonland card. You may cast that card by discarding a card rather than paying its mana cost.","B,R","B,R",mythic,PBLB,Bloomburrow Promos,219p,3,3,,Menace
The Infamous Cruelclaw,{1}{B}{R},3.0,Legendary Creature — Weasel Mercenary,"Menace
Whenever The Infamous Cruelclaw deals combat damage to a player, exile cards from the top of your library until you exile a nonland card. You may cast that card by discarding a card rather than paying its mana cost.","B,R","B,R",mythic,PBLB,Bloomburrow Promos,219s,3,3,,Menace
The Infamous Cruelclaw,{1}{B}{R},3.0,Legendary Creature — Weasel Mercenary,"Menace
Whenever The Infamous Cruelclaw deals combat damage to a player, exile cards from the top of your library until you exile a nonland card. You may cast that card by discarding a card rather than paying its mana cost.","B,R","B,R",mythic,BLB,Bloomburrow,334,3,3,,Menace
The Infamous Cruelclaw,{1}{B}{R},3.0,Legendary Creature — Weasel Mercenary,"Menace
Whenever The Infamous Cruelclaw deals combat damage to a player, exile cards from the top of your library until you exile a nonland card. You may cast that card by discarding a card rather than paying its mana cost.","B,R","B,R",mythic,BLB,Bloomburrow,219,3,3,,Menace
The Jolly Balloon Man,{1}{R}{W},3.0,Legendary Creature — Human Clown,"Haste
{1}, {T}: Create a token that's a copy of another target creature you control, except it's a 1/1 red Balloon creature in addition to its other colors and types and it has flying and haste. Sacrifice it at the beginning of the next end step. Activate only as a sorcery.","R,W","R,W",rare,DSK,Duskmourn: House of Horror,359,1,4,,Haste
The Jolly Balloon Man,{1}{R}{W},3.0,Legendary Creature — Human Clown,"Haste
{1}, {T}: Create a token that's a copy of another target creature you control, except it's a 1/1 red Balloon creature in addition to its other colors and types and it has flying and haste. Sacrifice it at the beginning of the next end step. Activate only as a sorcery.","R,W","R,W",rare,PDSK,Duskmourn: House of Horror Promos,219s,1,4,,Haste
The Jolly Balloon Man,{1}{R}{W},3.0,Legendary Creature — Human Clown,"Haste
{1}, {T}: Create a token that's a copy of another target creature you control, except it's a 1/1 red Balloon creature in addition to its other colors and types and it has flying and haste. Sacrifice it at the beginning of the next end step. Activate only as a sorcery.","R,W","R,W",rare,DSK,Duskmourn: House of Horror,219,1,4,,Haste
The Jolly Balloon Man,{1}{R}{W},3.0,Legendary Creature — Human Clown,"Haste
{1}, {T}: Create a token that's a copy of another target creature you control, except it's a 1/1 red Balloon creature in addition to its other colors and types and it has flying and haste. Sacrifice it at the beginning of the next end step. Activate only as a sorcery.","R,W","R,W",rare,PDSK,Duskmourn: House of Horror Promos,219p,1,4,,Haste
The Legend of Kuruk // Avatar Kuruk,,4.0,Enchantment — Saga // Legendary Creature — Avatar,,,U,mythic,TLA,Avatar: The Last Airbender,61,,,,Transform;Exhaust;Waterbend;Scry
The Legend of Kuruk // Avatar Kuruk,,4.0,Enchantment — Saga // Legendary Creature — Avatar,,,U,mythic,PTLA,Avatar: The Last Airbender Promos,61s,,,,Transform;Exhaust;Waterbend;Scry
The Legend of Kuruk // Avatar Kuruk,,4.0,Enchantment — Saga // Legendary Creature — Avatar,,,U,mythic,TLA,Avatar: The Last Airbender,355,,,,Transform;Exhaust;Waterbend;Scry
The Legend of Kyoshi // Avatar Kyoshi,,6.0,Enchantment — Saga // Legendary Creature — Avatar,,,G,mythic,TLA,Avatar: The Last Airbender,186,,,,Transform;Earthbend
The Legend of Kyoshi // Avatar Kyoshi,,6.0,Enchantment — Saga // Legendary Creature — Avatar,,,G,mythic,TLA,Avatar: The Last Airbender,358,,,,Transform;Earthbend
The Legend of Kyoshi // Avatar Kyoshi,,6.0,Enchantment — Saga // Legendary Creature — Avatar,,,G,mythic,PTLA,Avatar: The Last Airbender Promos,186s,,,,Transform;Earthbend
The Legend of Roku // Avatar Roku,,4.0,Enchantment — Saga // Legendary Creature — Avatar,,,R,mythic,TLA,Avatar: The Last Airbender,357,,,,Transform;Firebending
The Legend of Roku // Avatar Roku,,4.0,Enchantment — Saga // Legendary Creature — Avatar,,,R,mythic,TLA,Avatar: The Last Airbender,145,,,,Transform;Firebending
The Legend of Roku // Avatar Roku,,4.0,Enchantment — Saga // Legendary Creature — Avatar,,,R,mythic,PTLA,Avatar: The Last Airbender Promos,145s,,,,Transform;Firebending
The Legend of Yangchen // Avatar Yangchen,,5.0,Enchantment — Saga // Legendary Creature — Avatar,,,W,mythic,TLA,Avatar: The Last Airbender,354,,,,Flying;Airbend;Transform
The Legend of Yangchen // Avatar Yangchen,,5.0,Enchantment — Saga // Legendary Creature — Avatar,,,W,mythic,TLA,Avatar: The Last Airbender,27,,,,Flying;Airbend;Transform
The Legend of Yangchen // Avatar Yangchen,,5.0,Enchantment — Saga // Legendary Creature — Avatar,,,W,mythic,PTLA,Avatar: The Last Airbender Promos,27s,,,,Flying;Airbend;Transform
The Lion-Turtle,{1}{G}{U},3.0,Legendary Creature — Elder Cat Turtle,"Vigilance, reach
When The Lion-Turtle enters, you gain 3 life.
The Lion-Turtle can't attack or block unless there are three or more Lesson cards in your graveyard.
{T}: Add one mana of any color.","G,U","G,U",rare,PTLA,Avatar: The Last Airbender Promos,232s,3,6,,Reach;Vigilance
The Lion-Turtle,{1}{G}{U},3.0,Legendary Creature — Elder Cat Turtle,"Vigilance, reach
When The Lion-Turtle enters, you gain 3 life.
The Lion-Turtle can't attack or block unless there are three or more Lesson cards in your graveyard.
{T}: Add one mana of any color.","G,U","G,U",rare,TLA,Avatar: The Last Airbender,232,3,6,,Reach;Vigilance
The Lion-Turtle,{1}{G}{U},3.0,Legendary Creature — Elder Cat Turtle,"Vigilance, reach
When The Lion-Turtle enters, you gain 3 life.
The Lion-Turtle can't attack or block unless there are three or more Lesson cards in your graveyard.
{T}: Add one mana of any color.","G,U","G,U",rare,TLA,Avatar: The Last Airbender,328,3,6,,Reach;Vigilance
"The Mechanist, Aerial Artisan",{2}{U},3.0,Legendary Creature — Human Artificer Ally,"Whenever you cast a noncreature spell, create a Clue token. (It's an artifact with ""{2}, Sacrifice this token: Draw a card."")
{T}: Until end of turn, target artifact token you control becomes a 3/1 Construct artifact creature with flying.",U,U,rare,PTLA,Avatar: The Last Airbender Promos,64s,1,3,,
"The Mechanist, Aerial Artisan",{2}{U},3.0,Legendary Creature — Human Artificer Ally,"Whenever you cast a noncreature spell, create a Clue token. (It's an artifact with ""{2}, Sacrifice this token: Draw a card."")
{T}: Until end of turn, target artifact token you control becomes a 3/1 Construct artifact creature with flying.",U,U,rare,TLA,Avatar: The Last Airbender,64,1,3,,
"The Mechanist, Aerial Artisan",{2}{U},3.0,Legendary Creature — Human Artificer Ally,"Whenever you cast a noncreature spell, create a Clue token. (It's an artifact with ""{2}, Sacrifice this token: Draw a card."")
{T}: Until end of turn, target artifact token you control becomes a 3/1 Construct artifact creature with flying.",U,U,rare,TLA,Avatar: The Last Airbender,369,1,3,,
The Mindskinner,{U}{U}{U},3.0,Legendary Enchantment Creature — Nightmare,"The Mindskinner can't be blocked.
If a source you control would deal damage to an opponent, prevent that damage and each opponent mills that many cards.",U,U,rare,DSK,Duskmourn: House of Horror,357,10,1,,Mill
The Mindskinner,{U}{U}{U},3.0,Legendary Enchantment Creature — Nightmare,"The Mindskinner can't be blocked.
If a source you control would deal damage to an opponent, prevent that damage and each opponent mills that many cards.",U,U,rare,PDSK,Duskmourn: House of Horror Promos,66s,10,1,,Mill
The Mindskinner,{U}{U}{U},3.0,Legendary Enchantment Creature — Nightmare,"The Mindskinner can't be blocked.
If a source you control would deal damage to an opponent, prevent that damage and each opponent mills that many cards.",U,U,rare,PDSK,Duskmourn: House of Horror Promos,66p,10,1,,Mill
The Mindskinner,{U}{U}{U},3.0,Legendary Enchantment Creature — Nightmare,"The Mindskinner can't be blocked.
If a source you control would deal damage to an opponent, prevent that damage and each opponent mills that many cards.",U,U,rare,DSK,Duskmourn: House of Horror,66,10,1,,Mill
The Mycotyrant,{1}{B}{G},3.0,Legendary Creature — Elder Fungus,"Trample
The Mycotyrant's power and toughness are each equal to the number of creatures you control that are Fungi and/or Saprolings.
At the beginning of your end step, create X 1/1 black Fungus creature tokens with ""This token can't block,"" where X is the number of times you descended this turn. (You descend each time a permanent card is put into your graveyard from anywhere.)","B,G","B,G",mythic,LCI,The Lost Caverns of Ixalan,305,*,*,,Trample
The Mycotyrant,{1}{B}{G},3.0,Legendary Creature — Elder Fungus,"Trample
The Mycotyrant's power and toughness are each equal to the number of creatures you control that are Fungi and/or Saprolings.
At the beginning of your end step, create X 1/1 black Fungus creature tokens with ""This token can't block,"" where X is the number of times you descended this turn. (You descend each time a permanent card is put into your graveyard from anywhere.)","B,G","B,G",mythic,PLCI,The Lost Caverns of Ixalan Promos,235s,*,*,,Trample
The Mycotyrant,{1}{B}{G},3.0,Legendary Creature — Elder Fungus,"Trample
The Mycotyrant's power and toughness are each equal to the number of creatures you control that are Fungi and/or Saprolings.
At the beginning of your end step, create X 1/1 black Fungus creature tokens with ""This token can't block,"" where X is the number of times you descended this turn. (You descend each time a permanent card is put into your graveyard from anywhere.)","B,G","B,G",mythic,LCI,The Lost Caverns of Ixalan,235,*,*,,Trample
The Mycotyrant,{1}{B}{G},3.0,Legendary Creature — Elder Fungus,"Trample
The Mycotyrant's power and toughness are each equal to the number of creatures you control that are Fungi and/or Saprolings.
At the beginning of your end step, create X 1/1 black Fungus creature tokens with ""This token can't block,"" where X is the number of times you descended this turn. (You descend each time a permanent card is put into your graveyard from anywhere.)","B,G","B,G",mythic,PLCI,The Lost Caverns of Ixalan Promos,235p,*,*,,Trample
The Neutrinos,{2}{R}{W},4.0,Legendary Creature — Elf Rebel,"Flying
Alliance — Whenever another creature you control enters, The Neutrinos get +1/+0 until end of turn.
Whenever The Neutrinos attack, exile up to one target creature you own, then return it to the battlefield under your control tapped and attacking.","R,W","R,W",uncommon,TMT,Teenage Mutant Ninja Turtles,160,2,4,,Flying;Alliance
The Pride of Hull Clade,{10}{G},11.0,Legendary Creature — Crocodile Elk Turtle,"This spell costs {X} less to cast, where X is the total toughness of creatures you control.
Defender
{2}{U}{U}: Until end of turn, target creature you control gets +1/+0, gains ""Whenever this creature deals combat damage to a player, draw cards equal to its toughness,"" and can attack as though it didn't have defender.",G,"G,U",mythic,PMKM,Murders at Karlov Manor Promos,172s,2,15,,Defender
The Pride of Hull Clade,{10}{G},11.0,Legendary Creature — Crocodile Elk Turtle,"This spell costs {X} less to cast, where X is the total toughness of creatures you control.
Defender
{2}{U}{U}: Until end of turn, target creature you control gets +1/+0, gains ""Whenever this creature deals combat damage to a player, draw cards equal to its toughness,"" and can attack as though it didn't have defender.",G,"G,U",mythic,MKM,Murders at Karlov Manor,352,2,15,,Defender
The Pride of Hull Clade,{10}{G},11.0,Legendary Creature — Crocodile Elk Turtle,"This spell costs {X} less to cast, where X is the total toughness of creatures you control.
Defender
{2}{U}{U}: Until end of turn, target creature you control gets +1/+0, gains ""Whenever this creature deals combat damage to a player, draw cards equal to its toughness,"" and can attack as though it didn't have defender.",G,"G,U",mythic,PMKM,Murders at Karlov Manor Promos,172p,2,15,,Defender
The Pride of Hull Clade,{10}{G},11.0,Legendary Creature — Crocodile Elk Turtle,"This spell costs {X} less to cast, where X is the total toughness of creatures you control.
Defender
{2}{U}{U}: Until end of turn, target creature you control gets +1/+0, gains ""Whenever this creature deals combat damage to a player, draw cards equal to its toughness,"" and can attack as though it didn't have defender.",G,"G,U",mythic,MKM,Murders at Karlov Manor,382,2,15,,Defender
The Pride of Hull Clade,{10}{G},11.0,Legendary Creature — Crocodile Elk Turtle,"This spell costs {X} less to cast, where X is the total toughness of creatures you control.
Defender
{2}{U}{U}: Until end of turn, target creature you control gets +1/+0, gains ""Whenever this creature deals combat damage to a player, draw cards equal to its toughness,"" and can attack as though it didn't have defender.",G,"G,U",mythic,MKM,Murders at Karlov Manor,172,2,15,,Defender
