name,mana_cost,cmc,type_line,oracle_text,colors,color_identity,rarity,set,set_name,collector_number,power,toughness,loyalty,keywords
"Oko, the Ringleader",{2}{G}{U},4.0,Legendary Planeswalker — Oko,"At the beginning of combat on your turn, Oko becomes a copy of up to one target creature you control until end of turn, except he has hexproof.
+1: Draw two cards. If you've committed a crime this turn, discard a card. Otherwise, discard two cards.
−1: Create a 3/3 green Elk creature token.
−5: For each other nonland permanent you control, create a token that's a copy of that permanent.","G,U","G,U",mythic,OTJ,Outlaws of Thunder Junction,305,,,3,
"Oko, the Ringleader",{2}{G}{U},4.0,Legendary Planeswalker — Oko,"At the beginning of combat on your turn, Oko becomes a copy of up to one target creature you control until end of turn, except he has hexproof.
+1: Draw two cards. If you've committed a crime this turn, discard a card. Otherwise, discard two cards.
−1: Create a 3/3 green Elk creature token.
−5: For each other nonland permanent you control, create a token that's a copy of that permanent.","G,U","G,U",mythic,OTJ,Outlaws of Thunder Junction,223,,,3,
"Oko, the Ringleader",{2}{G}{U},4.0,Legendary Planeswalker — Oko,"At the beginning of combat on your turn, Oko becomes a copy of up to one target creature you control until end of turn, except he has hexproof.
+1: Draw two cards. If you've committed a crime this turn, discard a card. Otherwise, discard two cards.
−1: Create a 3/3 green Elk creature token.
−5: For each other nonland permanent you control, create a token that's a copy of that permanent.","G,U","G,U",mythic,POTJ,Outlaws of Thunder Junction Promos,223p,,,3,
"Oko, the Ringleader",{2}{G}{U},4.0,Legendary Planeswalker — Oko,"At the beginning of combat on your turn, Oko becomes a copy of up to one target creature you control until end of turn, except he has hexproof.
+1: Draw two cards. If you've committed a crime this turn, discard a card. Otherwise, discard two cards.
−1: Create a 3/3 green Elk creature token.
−5: For each other nonland permanent you control, create a token that's a copy of that permanent.","G,U","G,U",mythic,POTJ,Outlaws of Thunder Junction Promos,223s,,,3,
"Oko, the Ringleader",{2}{G}{U},4.0,Legendary Planeswalker — Oko,"At the beginning of combat on your turn, Oko becomes a copy of up to one target creature you control until end of turn, except he has hexproof.
+1: Draw two cards. If you've committed a crime this turn, discard a card. Otherwise, discard two cards.
−1: Create a 3/3 green Elk creature token.
−5: For each other nonland permanent you control, create a token that's a copy of that permanent.","G,U","G,U",mythic,OTJ,Outlaws of Thunder Junction,296,,,3,
Quintorius Kand,{3}{R}{W},5.0,Legendary Planeswalker — Quintorius,"Whenever you cast a spell from exile, Quintorius Kand deals 2 damage to each opponent and you gain 2 life.
+1: Create a 3/2 red and white Spirit creature token.
−3: Discover 4.
−6: Exile any number of target cards from your graveyard. Add {R} for each card exiled this way. You may play those cards this turn.","R,W","R,W",mythic,LCI,The Lost Caverns of Ixalan,352,,,4,Discover
Quintorius Kand,{3}{R}{W},5.0,Legendary Planeswalker — Quintorius,"Whenever you cast a spell from exile, Quintorius Kand deals 2 damage to each opponent and you gain 2 life.
+1: Create a 3/2 red and white Spirit creature token.
−3: Discover 4.
−6: Exile any number of target cards from your graveyard. Add {R} for each card exiled this way. You may play those cards this turn.","R,W","R,W",mythic,LCI,The Lost Caverns of Ixalan,307,,,4,Discover
Quintorius Kand,{3}{R}{W},5.0,Legendary Planeswalker — Quintorius,"Whenever you cast a spell from exile, Quintorius Kand deals 2 damage to each opponent and you gain 2 life.
+1: Create a 3/2 red and white Spirit creature token.
−3: Discover 4.
−6: Exile any number of target cards from your graveyard. Add {R} for each card exiled this way. You may play those cards this turn.","R,W","R,W",mythic,LCI,The Lost Caverns of Ixalan,238,,,4,Discover
Quintorius Kand,{3}{R}{W},5.0,Legendary Planeswalker — Quintorius,"Whenever you cast a spell from exile, Quintorius Kand deals 2 damage to each opponent and you gain 2 life.
+1: Create a 3/2 red and white Spirit creature token.
−3: Discover 4.
−6: Exile any number of target cards from your graveyard. Add {R} for each card exiled this way. You may play those cards this turn.","R,W","R,W",mythic,PLCI,The Lost Caverns of Ixalan Promos,238p,,,4,Discover
Quintorius Kand,{3}{R}{W},5.0,Legendary Planeswalker — Quintorius,"Whenever you cast a spell from exile, Quintorius Kand deals 2 damage to each opponent and you gain 2 life.
+1: Create a 3/2 red and white Spirit creature token.
−3: Discover 4.
−6: Exile any number of target cards from your graveyard. Add {R} for each card exiled this way. You may play those cards this turn.","R,W","R,W",mythic,PLCI,The Lost Caverns of Ixalan Promos,238s,,,4,Discover
"Ral, Crackling Wit",{2}{U}{R},4.0,Legendary Planeswalker — Ral,"Whenever you cast a noncreature spell, put a loyalty counter on Ral.
+1: Create a 1/1 blue and red Otter creature token with prowess.
−3: Draw three cards, then discard two cards.
−10: Draw three cards. You get an emblem with ""Instant and sorcery spells you cast have storm."" (Whenever you cast an instant or sorcery spell, copy it for each spell cast before it this turn.)","R,U","R,U",mythic,BLB,Bloomburrow,341,,,4,
"Ral, Crackling Wit",{2}{U}{R},4.0,Legendary Planeswalker — Ral,"Whenever you cast a noncreature spell, put a loyalty counter on Ral.
+1: Create a 1/1 blue and red Otter creature token with prowess.
−3: Draw three cards, then discard two cards.
−10: Draw three cards. You get an emblem with ""Instant and sorcery spells you cast have storm."" (Whenever you cast an instant or sorcery spell, copy it for each spell cast before it this turn.)","R,U","R,U",mythic,PBLB,Bloomburrow Promos,230p,,,4,
"Ral, Crackling Wit",{2}{U}{R},4.0,Legendary Planeswalker — Ral,"Whenever you cast a noncreature spell, put a loyalty counter on Ral.
+1: Create a 1/1 blue and red Otter creature token with prowess.
−3: Draw three cards, then discard two cards.
−10: Draw three cards. You get an emblem with ""Instant and sorcery spells you cast have storm."" (Whenever you cast an instant or sorcery spell, copy it for each spell cast before it this turn.)","R,U","R,U",mythic,BLB,Bloomburrow,230,,,4,
"Ral, Crackling Wit",{2}{U}{R},4.0,Legendary Planeswalker — Ral,"Whenever you cast a noncreature spell, put a loyalty counter on Ral.
+1: Create a 1/1 blue and red Otter creature token with prowess.
−3: Draw three cards, then discard two cards.
−10: Draw three cards. You get an emblem with ""Instant and sorcery spells you cast have storm."" (Whenever you cast an instant or sorcery spell, copy it for each spell cast before it this turn.)","R,U","R,U",mythic,BLB,Bloomburrow,353,,,4,
"Ral, Crackling Wit",{2}{U}{R},4.0,Legendary Planeswalker — Ral,"Whenever you cast a noncreature spell, put a loyalty counter on Ral.
+1: Create a 1/1 blue and red Otter creature token with prowess.
−3: Draw three cards, then discard two cards.
−10: Draw three cards. You get an emblem with ""Instant and sorcery spells you cast have storm."" (Whenever you cast an instant or sorcery spell, copy it for each spell cast before it this turn.)","R,U","R,U",mythic,PBLB,Bloomburrow Promos,230s,,,4,
"Tezzeret, Cruel Captain",{3},3.0,Legendary Planeswalker — Tezzeret,"Whenever an artifact you control enters, put a loyalty counter on Tezzeret.
0: Untap target artifact or creature. If it's an artifact creature, put a +1/+1 counter on it.
−3: Search your library for an artifact card with mana value 1 or less, reveal it, put it into your hand, then shuffle.
−7: You get an emblem with ""At the beginning of combat on your turn, put three +1/+1 counters on target artifact you control. If it's not a creature, it becomes a 0/0 Robot artifact creature.""",,,mythic,EOE,Edge of Eternities,2,,,4,
"Tezzeret, Cruel Captain",{3},3.0,Legendary Planeswalker — Tezzeret,"Whenever an artifact you control enters, put a loyalty counter on Tezzeret.
0: Untap target artifact or creature. If it's an artifact creature, put a +1/+1 counter on it.
−3: Search your library for an artifact card with mana value 1 or less, reveal it, put it into your hand, then shuffle.
−7: You get an emblem with ""At the beginning of combat on your turn, put three +1/+1 counters on target artifact you control. If it's not a creature, it becomes a 0/0 Robot artifact creature.""",,,mythic,PEOE,Edge of Eternities Promos,2p,,,4,
"Tezzeret, Cruel Captain",{3},3.0,Legendary Planeswalker — Tezzeret,"Whenever an artifact you control enters, put a loyalty counter on Tezzeret.
0: Untap target artifact or creature. If it's an artifact creature, put a +1/+1 counter on it.
−3: Search your library for an artifact card with mana value 1 or less, reveal it, put it into your hand, then shuffle.
−7: You get an emblem with ""At the beginning of combat on your turn, put three +1/+1 counters on target artifact you control. If it's not a creature, it becomes a 0/0 Robot artifact creature.""",,,mythic,EOE,Edge of Eternities,287,,,4,
"Tezzeret, Cruel Captain",{3},3.0,Legendary Planeswalker — Tezzeret,"Whenever an artifact you control enters, put a loyalty counter on Tezzeret.
0: Untap target artifact or creature. If it's an artifact creature, put a +1/+1 counter on it.
−3: Search your library for an artifact card with mana value 1 or less, reveal it, put it into your hand, then shuffle.
−7: You get an emblem with ""At the beginning of combat on your turn, put three +1/+1 counters on target artifact you control. If it's not a creature, it becomes a 0/0 Robot artifact creature.""",,,mythic,PEOE,Edge of Eternities Promos,2s,,,4,
"Ugin, Eye of the Storms",{7},7.0,Legendary Planeswalker — Ugin,"When you cast this spell, exile up to one target permanent that's one or more colors.
Whenever you cast a colorless spell, exile up to one target permanent that's one or more colors.
+2: You gain 3 life and draw a card.
0: Add {C}{C}{C}.
−11: Search your library for any number of colorless nonland cards, exile them, then shuffle. Until end of turn, you may cast those cards without paying their mana costs.",,,mythic,PTDM,Tarkir: Dragonstorm Promos,1p,,,7,
"Ugin, Eye of the Storms",{7},7.0,Legendary Planeswalker — Ugin,"When you cast this spell, exile up to one target permanent that's one or more colors.
Whenever you cast a colorless spell, exile up to one target permanent that's one or more colors.
+2: You gain 3 life and draw a card.
0: Add {C}{C}{C}.
−11: Search your library for any number of colorless nonland cards, exile them, then shuffle. Until end of turn, you may cast those cards without paying their mana costs.",,,mythic,TDM,Tarkir: Dragonstorm,409,,,7,
"Ugin, Eye of the Storms",{7},7.0,Legendary Planeswalker — Ugin,"When you cast this spell, exile up to one target permanent that's one or more colors.
Whenever you cast a colorless spell, exile up to one target permanent that's one or more colors.
+2: You gain 3 life and draw a card.
0: Add {C}{C}{C}.
−11: Search your library for any number of colorless nonland cards, exile them, then shuffle. Until end of turn, you may cast those cards without paying their mana costs.",,,mythic,TDM,Tarkir: Dragonstorm,399,,,7,
"Ugin, Eye of the Storms",{7},7.0,Legendary Planeswalker — Ugin,"When you cast this spell, exile up to one target permanent that's one or more colors.
Whenever you cast a colorless spell, exile up to one target permanent that's one or more colors.
+2: You gain 3 life and draw a card.
0: Add {C}{C}{C}.
−11: Search your library for any number of colorless nonland cards, exile them, then shuffle. Until end of turn, you may cast those cards without paying their mana costs.",,,mythic,PTDM,Tarkir: Dragonstorm Promos,1s,,,7,
"Ugin, Eye of the Storms",{7},7.0,Legendary Planeswalker — Ugin,"When you cast this spell, exile up to one target permanent that's one or more colors.
Whenever you cast a colorless spell, exile up to one target permanent that's one or more colors.
+2: You gain 3 life and draw a card.
0: Add {C}{C}{C}.
−11: Search your library for any number of colorless nonland cards, exile them, then shuffle. Until end of turn, you may cast those cards without paying their mana costs.",,,mythic,TDM,Tarkir: Dragonstorm,1,,,7,
Vivien Reid,{3}{G}{G},5.0,Legendary Planeswalker — Vivien,"+1: Look at the top four cards of your library. You may reveal a creature or land card from among them and put it into your hand. Put the rest on the bottom of your library in a random order.
−3: Destroy target artifact, enchantment, or creature with flying.
−8: You get an emblem with ""Creatures you control get +2/+2 and have vigilance, trample, and indestructible.""",G,G,mythic,FDN,Foundations,421,,,5,
Vivien Reid,{3}{G}{G},5.0,Legendary Planeswalker — Vivien,"+1: Look at the top four cards of your library. You may reveal a creature or land card from among them and put it into your hand. Put the rest on the bottom of your library in a random order.
−3: Destroy target artifact, enchantment, or creature with flying.
−8: You get an emblem with ""Creatures you control get +2/+2 and have vigilance, trample, and indestructible.""",G,G,mythic,PLST,The List,M19-208,,,5,
Vivien Reid,{3}{G}{G},5.0,Legendary Planeswalker — Vivien,"+1: Look at the top four cards of your library. You may reveal a creature or land card from among them and put it into your hand. Put the rest on the bottom of your library in a random order.
−3: Destroy target artifact, enchantment, or creature with flying.
−8: You get an emblem with ""Creatures you control get +2/+2 and have vigilance, trample, and indestructible.""",G,G,mythic,FDN,Foundations,361,,,5,
Vivien Reid,{3}{G}{G},5.0,Legendary Planeswalker — Vivien,"+1: Look at the top four cards of your library. You may reveal a creature or land card from among them and put it into your hand. Put the rest on the bottom of your library in a random order.
−3: Destroy target artifact, enchantment, or creature with flying.
−8: You get an emblem with ""Creatures you control get +2/+2 and have vigilance, trample, and indestructible.""",G,G,mythic,FDN,Foundations,234,,,5,
Vivien Reid,{3}{G}{G},5.0,Legendary Planeswalker — Vivien,"+1: Look at the top four cards of your library. You may reveal a creature or land card from among them and put it into your hand. Put the rest on the bottom of your library in a random order.
−3: Destroy target artifact, enchantment, or creature with flying.
−8: You get an emblem with ""Creatures you control get +2/+2 and have vigilance, trample, and indestructible.""",G,G,mythic,M19,Core Set 2019,208,,,5,
Vivien Reid,{3}{G}{G},5.0,Legendary Planeswalker — Vivien,"+1: Look at the top four cards of your library. You may reveal a creature or land card from among them and put it into your hand. Put the rest on the bottom of your library in a random order.
−3: Destroy target artifact, enchantment, or creature with flying.
−8: You get an emblem with ""Creatures you control get +2/+2 and have vigilance, trample, and indestructible.""",G,G,mythic,PM19,Core Set 2019 Promos,208p,,,5,
Vivien Reid,{3}{G}{G},5.0,Legendary Planeswalker — Vivien,"+1: Look at the top four cards of your library. You may reveal a creature or land card from among them and put it into your hand. Put the rest on the bottom of your library in a random order.
−3: Destroy target artifact, enchantment, or creature with flying.
−8: You get an emblem with ""Creatures you control get +2/+2 and have vigilance, trample, and indestructible.""",G,G,mythic,M3C,Modern Horizons 3 Commander,252,,,5,
Vivien Reid,{3}{G}{G},5.0,Legendary Planeswalker — Vivien,"+1: Look at the top four cards of your library. You may reveal a creature or land card from among them and put it into your hand. Put the rest on the bottom of your library in a random order.
−3: Destroy target artifact, enchantment, or creature with flying.
−8: You get an emblem with ""Creatures you control get +2/+2 and have vigilance, trample, and indestructible.""",G,G,mythic,PFDN,Foundations Promos,234s,,,5,
Vivien Reid,{3}{G}{G},5.0,Legendary Planeswalker — Vivien,"+1: Look at the top four cards of your library. You may reveal a creature or land card from among them and put it into your hand. Put the rest on the bottom of your library in a random order.
−3: Destroy target artifact, enchantment, or creature with flying.
−8: You get an emblem with ""Creatures you control get +2/+2 and have vigilance, trample, and indestructible.""",G,G,mythic,PM19,Core Set 2019 Promos,208s,,,5,
